timestamp,mm_precip,temperature
1579240800,0,9.3
1579242600,0,9.4
1579244400,0,11
1579246200,0,11.3
1579248000,0,12.9
1579249800,0,14.4
1579251600,0,15.3
1579253400,0,16.4
1579255200,0,17
1579257000,0,17.2
1579258800,0,17.5
1579260600,0,17.6
1579262400,0,17.6
1579264200,0,16.9
1579266000,0,16.7
1579267800,0,16.3
1579269600,0,16.3
1579271400,0,16
1579273200,0,15.2
1579275000,0,14.8
1579276800,0,14.4
1579278600,0,14.4
1579280400,0,13.6
1579282200,0,12.9
1579284000,0,12.4
1579285800,0,12.5
1579287600,0,12.6
1579289400,0,11.8
1579291200,0,11.4
1579293000,0,10.4
1579294800,0,10.1
1579296600,0,10.2
1579298400,0,10.9
1579300200,0,10.6
1579302000,0,10.6
1579303800,0,10.4
1579305600,0,9.6
1579307400,0,9.1
1579309200,0,8.2
1579311000,0,8.9
1579312800,0,8.4
1579314600,0,9.1
1579316400,0,8.9
1579318200,0,8.5
1579320000,0,8.6
1579321800,0,9.1
1579323600,0,8.8
1579325400,0,8.7
1579327200,0,8.4
1579329000,0,8.8
1579330800,0,9
1579332600,0,8.7
1579334400,0,9
1579336200,0,9.8
1579338000,0,12.7
1579339800,0,13.5
1579341600,0,13.7
1579343400,0,14
1579345200,0,14.6
1579347000,0,14.9
1579348800,0,14.9
1579350600,0,14.6
1579352400,0,15.2
1579354200,0,15.3
1579356000,0,14.6
1579357800,0,13.3
1579359600,0,12.1
1579361400,0,11.4
1579363200,0,10.9
1579365000,0,10.5
1579366800,0,10.8
1579368600,0,10.9
1579370400,0,10.9
1579372200,0,10.8
1579374000,0,11
1579375800,0,11.2
1579377600,0,11.2
1579379400,0,11
1579381200,0,10.5
1579383000,0,10.2
1579384800,0,10.1
1579386600,0,11
1579388400,0,11.2
1579390200,0,11.3
1579392000,0,11.3
1579393800,0,11.3
1579395600,0,11.1
1579397400,0,10.8
1579399200,0,10.6
1579401000,0,10.4
1579402800,0.1,9.6
1579404600,0.4,9.2
1579406400,0,8.9
1579408200,0,8.8
1579410000,0,8.8
1579411800,0,8.7
1579413600,0,9
1579415400,0,9
1579417200,0.1,8.8
1579419000,0,9
1579420800,0,9.9
1579422600,0,10.2
1579424400,0,10.3
1579426200,0,10.7
1579428000,0,11
1579429800,0,11.2
1579431600,0,11.4
1579433400,0,11.6
1579435200,0,11.6
1579437000,0,11.8
1579438800,0,11.8
1579440600,0,11.8
1579442400,0,11.7
1579444200,0,11.4
1579446000,0,10.9
1579447800,0,10.7
1579449600,0,10.7
1579451400,0,10.8
1579453200,0,10.9
1579455000,0,10.8
1579456800,0,10.7
1579458600,0,10.6
1579460400,0,10.6
1579462200,0,10.7
1579464000,0,10.8
1579465800,0,10.7
1579467600,0,10.7
1579469400,0,10.7
1579471200,0,10.5
1579473000,0,10.4
1579474800,0,10.5
1579476600,0,10.5
1579478400,0,10.5
1579480200,0,10.5
1579482000,0,10.6
1579483800,0,10.7
1579485600,0,10.4
1579487400,0,10.2
1579489200,0,10.2
1579491000,0,10.2
1579492800,0,10
1579494600,0,9.9
1579496400,0,9.8
1579498200,0,9.7
1579500000,0,9.8
1579501800,0,9.9
1579503600,0,10
1579505400,0,9.9
1579507200,0,9.9
1579509000,0,9.9
1579510800,0,9.9
1579512600,0,10.1
1579514400,0,10.2
1579516200,0,9.8
1579518000,0,9.7
1579519800,0,9.6
1579521600,0,9.6
1579523400,0,9.6
1579525200,0,9.5
1579527000,0,9.2
1579528800,0,8.6
1579530600,0,8.6
1579532400,0,8.4
1579534200,0,8
1579536000,0,8.2
1579537800,0,8.4
1579539600,0,8.3
1579541400,0,8.3
1579543200,0.1,8
1579545000,0,8.3
1579546800,0.3,8.4
1579548600,0.4,8.4
1579550400,0.6,8.4
1579552200,0.4,8.4
1579554000,0.2,8.2
1579555800,0.2,8.2
1579557600,1,7.9
1579559400,1.9,7.7
1579561200,1.1,7.6
1579563000,1.3,7.8
1579564800,2.5,7.7
1579566600,1.8,7.8
1579568400,1.9,7.9
1579570200,1.7,8.1
1579572000,1.3,8.3
1579573800,1.3,8.8
1579575600,0.7,9.1
1579577400,2,8.9
1579579200,1.6,9
1579581000,1.5,9.2
1579582800,1.5,9.5
1579584600,1.5,9.6
1579586400,2.2,9.4
1579588200,3.1,9.4
1579590000,2.4,10
1579591800,2.2,10.3
1579593600,1.6,10.6
1579595400,0.7,10.8
1579597200,0.9,10.9
1579599000,1,11.2
1579600800,0.3,11.4
1579602600,0.2,11.6
1579604400,0.1,11.7
1579606200,0.1,11.8
1579608000,0.2,11.6
1579609800,0,11.5
1579611600,0.4,11.8
1579613400,0.3,11.6
1579615200,0.4,11.6
1579617000,0.8,11.4
1579618800,0.8,11.3
1579620600,1.1,11.3
1579622400,0.9,11.4
1579624200,0.5,11.4
1579626000,0.3,11.4
1579627800,0.4,11.5
1579629600,1.2,11.4
1579631400,2.7,11.3
1579633200,3.6,11
1579635000,4.8,11
1579636800,7.1,11
1579638600,3,11.5
1579640400,3,10.6
1579642200,4.4,9.8
1579644000,3.1,9.2
1579645800,1.9,9.8
1579647600,1.4,10
1579649400,0.8,10.3
1579651200,0.4,10.5
1579653000,0,10.6
1579654800,0,11
1579656600,0,11.1
1579658400,0,10.9
1579660200,0,10.8
1579662000,0,10.5
1579663800,0,10.5
1579665600,0,10.8
1579667400,0,11.2
1579669200,0,11.7
1579671000,0,11.8
1579672800,0,12.1
1579674600,0,12.2
1579676400,0,12.4
1579678200,0,12.5
1579680000,0,12.6
1579681800,0.1,13.2
1579683600,0.1,13.8
1579685400,0.1,13.8
1579687200,0,13.8
1579689000,0,13.9
1579690800,0,13.9
1579692600,0,14
1579694400,0,14
1579696200,0,14
1579698000,0,14
1579699800,0.1,14
1579701600,0,14.1
1579703400,0,14
1579705200,0,14
1579707000,0,14
1579708800,0,14
1579710600,0,14
1579712400,0,14
1579714200,0,14
1579716000,0,14
1579717800,0,14.1
1579719600,0,14.1
1579721400,0,14.1
1579723200,0.5,13.9
1579725000,0.6,13.7
1579726800,0.1,13.8
1579728600,0.3,13.8
1579730400,0.3,13.7
1579732200,0,13.7
1579734000,0,13.6
1579735800,1,13.5
1579737600,0,13.4
1579739400,0.2,13.4
1579741200,0.5,13.4
1579743000,5.3,13.4
1579744800,15.6,13.1
1579746600,4.5,12.4
1579748400,0.9,11.9
1579750200,0,11.8
1579752000,0,11.8
1579753800,0.3,11.6
1579755600,0,11.2
1579757400,0,10.8
1579759200,0,10.7
1579761000,0,11.3
1579762800,0,11.5
1579764600,0.2,10.9
1579766400,0,11.3
1579768200,0,11.7
1579770000,0,12.6
1579771800,0,13.8
1579773600,0,14
1579775400,0,14.1
1579777200,0,14.2
1579779000,0,14.5
1579780800,0,14.8
1579782600,0,15.1
1579784400,0,14.8
1579786200,0,14.5
1579788000,0,14.1
1579789800,0,13.6
1579791600,0,12.8
1579793400,0,11.7
1579795200,0,10.9
1579797000,0,10.6
1579798800,0,10.1
1579800600,0,9.9
1579802400,0,9.6
1579804200,0,9.4
1579806000,0,9.1
1579807800,0,9.3
1579809600,0,9
1579811400,0,8.9
1579813200,0,8.8
1579815000,0,8.9
1579816800,0,8.5
1579818600,0,8.6
1579820400,0,8.5
1579822200,0,8.2
1579824000,0,7.9
1579825800,0,7.2
1579827600,0,7.3
1579829400,0,7
1579831200,0,7
1579833000,0,7.1
1579834800,0,7.2
1579836600,0,7
1579838400,0,7.2
1579840200,0,7.3
1579842000,0,7.8
1579843800,0,7.9
1579845600,0,7.8
1579847400,0,8
1579849200,0,8.7
1579851000,0,10.4
1579852800,0,11.3
1579854600,0,12.2
1579856400,0,12.9
1579858200,0,13.5
1579860000,0,14.7
1579861800,0,15.3
1579863600,0,16
1579865400,0,16.2
1579867200,0,15.7
1579869000,0,15.7
1579870800,0,15.6
1579872600,0,15.3
1579874400,0,15
1579876200,0,14.7
1579878000,0,13.8
1579879800,0,12.8
1579881600,0,12.2
1579883400,0,11.5
1579885200,0,11.1
1579887000,0,10.4
1579888800,0,10.2
1579890600,0,9.6
1579892400,0,10
1579894200,0,9.9
1579896000,0,9.7
1579897800,0,9.6
1579899600,0,9.6
1579901400,0,9.5
1579903200,0,9.4
1579905000,0,9.6
1579906800,0,9.7
1579908600,0,9.4
1579910400,0,10.5
1579912200,0,9.2
1579914000,0,9.1
1579915800,0,9.9
1579917600,0,9.4
1579919400,0,9.8
1579921200,0,9.9
1579923000,0,9.6
1579924800,0,9.6
1579926600,0,9.6
1579928400,0,9.4
1579930200,0,9.2
1579932000,0,9.3
1579933800,0,9.9
1579935600,0,10.3
1579937400,0,11.3
1579939200,0,11.8
1579941000,0,12.1
1579942800,0,12.5
1579944600,0,12.7
1579946400,0,12.9
1579948200,0,13.2
1579950000,0,13.5
1579951800,0,13.8
1579953600,0,13.8
1579955400,0,13.6
1579957200,0,13.4
1579959000,0,13.4
1579960800,0,13.2
1579962600,0,13.1
1579964400,0,13
1579966200,0,12.9
1579968000,0,12.8
1579969800,0,12.7
1579971600,0,12.7
1579973400,0,12.8
1579975200,0,12.9
1579977000,0,12.9
1579978800,0,12.9
1579980600,0,12.9
1579982400,0,12.5
1579984200,0,12.2
1579986000,0,12.1
1579987800,0,11.9
1579989600,0,11.5
1579991400,0,10.8
1579993200,0,10.6
1579995000,0,10.3
1579996800,0,9.8
1579998600,0,9.3
1580000400,0,9.2
1580002200,0,8.9
1580004000,0,9.2
1580005800,0,10.1
1580007600,0,9.3
1580009400,0,9.3
1580011200,0,9.3
1580013000,0,9.1
1580014800,0,9.3
1580016600,0,9.2
1580018400,0,9.8
1580020200,0,10.9
1580022000,0,10.9
1580023800,0,11.9
1580025600,0,12.4
1580027400,0,13.2
1580029200,0,13.5
1580031000,0,13.8
1580032800,0,14.1
1580034600,0,14.4
1580036400,0,15
1580038200,0,15.2
1580040000,0,15.8
1580041800,0,16
1580043600,0,15.4
1580045400,0,13.6
1580047200,0,13.1
1580049000,0,13.1
1580050800,0,13.2
1580052600,0,12.9
1580054400,0,12.7
1580056200,0,12.6
1580058000,0,12.4
1580059800,0,12.3
1580061600,0,12.2
1580063400,0,12.1
1580065200,0,11.9
1580067000,0,11.9
1580068800,0,11.6
1580070600,0,11.2
1580072400,0,10.1
1580074200,0,9.9
1580076000,0,10.3
1580077800,0,9.5
1580079600,0,9
1580081400,0,9.3
1580083200,0,9.5
1580085000,0,8.8
1580086800,0,8.8
1580088600,0,8.2
1580090400,0,8.2
1580092200,0,8.8
1580094000,0,8.4
1580095800,0,7.5
1580097600,0,8.1
1580099400,0,8.1
1580101200,0,8.8
1580103000,0,8.8
1580104800,0,9
1580106600,0,9.1
1580108400,0,9.4
1580110200,0,9.9
1580112000,0,11
1580113800,0,11.7
1580115600,0,12.6
1580117400,0,13.3
1580119200,0,14
1580121000,0,14.8
1580122800,0,15.2
1580124600,0,15.2
1580126400,0,15
1580128200,0,14.9
1580130000,0,14.9
1580131800,0,14.5
1580133600,0,14.3
1580135400,0,13.7
1580137200,0,13
1580139000,0,12.6
1580140800,0,12.2
1580142600,0,11.8
1580144400,0,11.4
1580146200,0,11
1580148000,0,10.5
1580149800,0,9.5
1580151600,0,9.3
1580153400,0,10
1580155200,0,10
1580157000,0,9.7
1580158800,0,9.5
1580160600,0,9.3
1580162400,0,8.8
1580164200,0,9.2
1580166000,0,9.9
1580167800,0,10.6
1580169600,0,10.9
1580171400,0,10.4
1580173200,0,11
1580175000,0,10
1580176800,0,10.1
1580178600,0,10.1
1580180400,0,9.8
1580182200,0,9.5
1580184000,0,9.2
1580185800,0,9.4
1580187600,0,9.6
1580189400,0,11.2
1580191200,0,11.8
1580193000,0,12.4
1580194800,0,12.7
1580196600,0,13.2
1580198400,0,13.5
1580200200,0,14.2
1580202000,0,14.9
1580203800,0,15.2
1580205600,0,15.6
1580207400,0,16
1580209200,0,16.6
1580211000,0,16.9
1580212800,0,17
1580214600,0,17.4
1580216400,0,17.5
1580218200,0,17.3
1580220000,0,17
1580221800,0,16.6
1580223600,0,16.1
1580225400,0,15.7
1580227200,0,14.6
1580229000,0,14.2
1580230800,0,14.6
1580232600,0,14.3
1580234400,0,14.5
1580236200,0,14.2
1580238000,0,13.9
1580239800,0,14.3
1580241600,0,14.3
1580243400,0,13.5
1580245200,0,10.8
1580247000,0,10.5
1580248800,0,10.4
1580250600,0,12
1580252400,0,11.8
1580254200,0,10.1
1580256000,0,10.4
1580257800,0,10
1580259600,0,9.8
1580261400,0,10.7
1580263200,0,10
1580265000,0,9.7
1580266800,0,9.7
1580268600,0,9.7
1580270400,0,9.6
1580272200,0,10.2
1580274000,0,9.7
1580275800,0,9.5
1580277600,0,9.5
1580279400,0,10.5
1580281200,0,12.3
1580283000,0,13.3
1580284800,0,13.1
1580286600,0,13.8
1580288400,0,13.7
1580290200,0,13.7
1580292000,0,13.8
1580293800,0,14
1580295600,0,14.3
1580297400,0,15.7
1580299200,0,16.3
1580301000,0,16
1580302800,0,15.3
1580304600,0,15.7
1580306400,0,15.8
1580308200,0,15.4
1580310000,0,14.9
1580311800,0,13.9
1580313600,0,13
1580315400,0,12.5
1580317200,0,12.3
1580319000,0,12.3
1580320800,0,11.9
1580322600,0,11.5
1580324400,0,11.4
1580326200,0,11.1
1580328000,0,11.1
1580329800,0,10.8
1580331600,0,10.4
1580333400,0,10.4
1580335200,0,10.2
1580337000,0,10.2
1580338800,0,10.1
1580340600,0,10
1580342400,0,9.7
1580344200,0,9.7
1580346000,0,9.4
1580347800,0,8.8
1580349600,0,9
1580351400,0,9.1
1580353200,0,9.2
1580355000,0,9.2
1580356800,0,10.1
1580358600,0,9.2
1580360400,0,10.3
1580362200,0,12.5
1580364000,0,12.3
1580365800,0,10.7
1580367600,0,11.7
1580369400,0,12.1
1580371200,0,12.7
1580373000,0,14.8
1580374800,0,15
1580376600,0,15.4
1580378400,0,16.5
1580380200,0,17.3
1580382000,0,18
1580383800,0,18.5
1580385600,0,18.5
1580387400,0,18.9
1580389200,0,18.7
1580391000,0,18.2
1580392800,0,18.7
1580394600,0,18
1580396400,0,17
1580398200,0,16.2
1580400000,0,16
1580401800,0,15.7
1580403600,0,15.1
1580405400,0,14.6
1580407200,0,14.4
