,year,month,day,hour,mm_precip,temperature
4859,2021,7,22,11,0.0,31.75
4860,2021,7,22,12,0.0,32.05
4861,2021,7,22,13,0.0,32.5
4862,2021,7,22,14,0.0,32.3
4863,2021,7,22,15,0.0,31.4
4864,2021,7,22,16,0.0,29.950000000000003
4865,2021,7,22,17,0.0,27.75
4866,2021,7,22,18,0.0,26.1
4867,2021,7,22,19,0.0,25.2
4868,2021,7,22,20,0.0,24.75
4869,2021,7,22,21,0.0,24.3
4870,2021,7,22,22,0.0,23.9
4871,2021,7,22,23,0.0,23.4
4872,2021,7,23,0,0.0,23.35
4873,2021,7,23,1,0.0,23.75
4874,2021,7,23,2,0.0,22.85
4875,2021,7,23,3,0.0,22.549999999999997
4876,2021,7,23,4,0.0,23.35
4877,2021,7,23,5,0.0,26.55
4878,2021,7,23,6,0.0,28.55
4879,2021,7,23,7,0.0,30.450000000000003
4880,2021,7,23,8,0.0,31.4
4881,2021,7,23,9,0.0,32.4
4882,2021,7,23,10,0.0,32.599999999999994
4883,2021,7,23,11,0.0,31.900000000000002
4884,2021,7,23,12,0.0,31.299999999999997
4885,2021,7,23,13,0.0,30.85
4886,2021,7,23,14,0.0,31.05
4887,2021,7,23,15,0.0,30.3
4888,2021,7,23,16,0.0,28.4
4889,2021,7,23,17,0.0,26.950000000000003
4890,2021,7,23,18,0.0,26.4
4891,2021,7,23,19,0.0,25.7
4892,2021,7,23,20,0.0,25.35
4893,2021,7,23,21,0.0,25.1
4894,2021,7,23,22,0.0,24.85
4895,2021,7,23,23,0.0,24.25
4896,2021,7,24,0,0.0,24.15
4897,2021,7,24,1,0.0,23.85
4898,2021,7,24,2,0.0,24.0
4899,2021,7,24,3,0.0,24.9
4900,2021,7,24,4,0.0,24.950000000000003
4901,2021,7,24,5,0.0,25.9
4902,2021,7,24,6,0.0,27.3
4903,2021,7,24,7,0.0,28.25
4904,2021,7,24,8,0.0,28.25
4905,2021,7,24,9,0.0,28.3
4906,2021,7,24,10,0.0,28.6
4907,2021,7,24,11,0.0,28.4
4908,2021,7,24,12,0.0,27.9
4909,2021,7,24,13,0.0,27.35
4910,2021,7,24,14,0.0,27.200000000000003
4911,2021,7,24,15,0.0,26.85
4912,2021,7,24,16,0.0,26.55
4913,2021,7,24,17,0.0,26.049999999999997
4914,2021,7,24,18,0.0,25.5
4915,2021,7,24,19,0.0,24.950000000000003
4916,2021,7,24,20,0.0,24.35
4917,2021,7,24,21,0.0,24.25
4918,2021,7,24,22,0.0,23.85
4919,2021,7,24,23,0.0,23.3
4920,2021,7,25,0,0.0,23.1
4921,2021,7,25,1,0.0,23.05
4922,2021,7,25,2,0.0,23.85
4923,2021,7,25,3,0.0,23.950000000000003
4924,2021,7,25,4,0.0,24.4
4925,2021,7,25,5,0.0,26.7
4926,2021,7,25,6,0.0,28.15
4927,2021,7,25,7,0.0,29.200000000000003
4928,2021,7,25,8,0.0,29.35
4929,2021,7,25,9,0.0,29.35
4930,2021,7,25,10,0.0,29.0
4931,2021,7,25,11,0.0,28.3
4932,2021,7,25,12,0.0,28.05
4933,2021,7,25,13,0.0,28.200000000000003
4934,2021,7,25,14,0.0,27.55
4935,2021,7,25,15,0.0,26.65
4936,2021,7,25,16,0.0,25.6
4937,2021,7,25,17,0.0,24.549999999999997
4938,2021,7,25,18,0.0,24.1
4939,2021,7,25,19,0.0,24.15
4940,2021,7,25,20,0.0,24.0
4941,2021,7,25,21,0.0,23.450000000000003
4942,2021,7,25,22,0.0,23.15
4943,2021,7,25,23,0.0,22.95
4944,2021,7,26,0,0.0,22.55
4945,2021,7,26,1,0.0,22.55
4946,2021,7,26,2,0.0,22.45
4947,2021,7,26,3,0.0,22.1
4948,2021,7,26,4,0.0,24.1
4949,2021,7,26,5,0.0,25.200000000000003
4950,2021,7,26,6,0.0,26.35
4951,2021,7,26,7,0.0,27.3
4952,2021,7,26,8,0.0,26.55
4953,2021,7,26,9,0.0,26.9
4954,2021,7,26,10,0.0,27.15
4955,2021,7,26,11,0.0,27.700000000000003
4956,2021,7,26,12,0.0,28.799999999999997
4957,2021,7,26,13,0.0,29.450000000000003
4958,2021,7,26,14,0.0,28.1
4959,2021,7,26,15,0.0,26.0
4960,2021,7,26,16,0.0,25.4
4961,2021,7,26,17,0.0,25.1
4962,2021,7,26,18,0.0,24.700000000000003
4963,2021,7,26,19,0.0,24.35
4964,2021,7,26,20,0.0,24.25
4965,2021,7,26,21,0.0,23.9
4966,2021,7,26,22,0.0,22.85
4967,2021,7,26,23,0.0,22.65
4968,2021,7,27,0,0.0,22.3
4969,2021,7,27,1,0.0,21.75
4970,2021,7,27,2,0.0,21.75
4971,2021,7,27,3,0.0,21.55
4972,2021,7,27,4,0.0,22.35
4973,2021,7,27,5,0.0,24.549999999999997
4974,2021,7,27,6,0.0,26.45
4975,2021,7,27,7,0.0,27.950000000000003
4976,2021,7,27,8,0.0,29.049999999999997
4977,2021,7,27,9,0.0,29.450000000000003
4978,2021,7,27,10,0.0,29.3
4979,2021,7,27,11,0.0,28.9
4980,2021,7,27,12,0.0,28.8
4981,2021,7,27,13,0.0,28.35
4982,2021,7,27,14,0.0,27.8
4983,2021,7,27,15,0.0,27.2
4984,2021,7,27,16,0.0,26.049999999999997
4985,2021,7,27,17,0.0,25.2
4986,2021,7,27,18,0.0,24.65
4987,2021,7,27,19,0.0,24.200000000000003
4988,2021,7,27,20,0.0,24.0
4989,2021,7,27,21,0.0,23.6
4990,2021,7,27,22,0.0,22.549999999999997
4991,2021,7,27,23,0.0,22.299999999999997
4992,2021,7,28,0,0.0,22.6
4993,2021,7,28,1,0.0,23.049999999999997
4994,2021,7,28,2,0.0,22.65
4995,2021,7,28,3,0.0,22.6
4996,2021,7,28,4,0.0,23.95
4997,2021,7,28,5,0.0,24.9
4998,2021,7,28,6,0.0,25.15
4999,2021,7,28,7,0.0,26.0
5000,2021,7,28,8,0.0,26.8
5001,2021,7,28,9,0.0,27.45
5002,2021,7,28,10,0.0,27.799999999999997
5003,2021,7,28,11,0.0,27.8
5004,2021,7,28,12,0.0,28.299999999999997
5005,2021,7,28,13,0.0,27.35
5006,2021,7,28,14,0.0,26.1
5007,2021,7,28,15,0.0,25.5
5008,2021,7,28,16,0.0,24.6
5009,2021,7,28,17,0.0,23.8
5010,2021,7,28,18,0.0,23.25
5011,2021,7,28,19,0.0,23.3
5012,2021,7,28,20,0.0,23.15
5013,2021,7,28,21,0.0,23.15
5014,2021,7,28,22,0.0,22.65
5015,2021,7,28,23,0.0,22.4
5016,2021,7,29,0,0.0,22.3
5017,2021,7,29,1,0.0,21.45
5018,2021,7,29,2,0.0,21.35
5019,2021,7,29,3,0.0,21.4
5020,2021,7,29,4,0.0,23.049999999999997
5021,2021,7,29,5,0.0,25.5
5022,2021,7,29,6,0.0,26.5
5023,2021,7,29,7,0.0,27.450000000000003
5024,2021,7,29,8,0.0,28.4
5025,2021,7,29,9,0.0,28.65
5026,2021,7,29,10,0.0,28.4
5027,2021,7,29,11,0.0,28.65
5028,2021,7,29,12,0.0,28.4
5029,2021,7,29,13,0.0,28.7
5030,2021,7,29,14,0.0,28.450000000000003
5031,2021,7,29,15,0.0,28.049999999999997
5032,2021,7,29,16,0.0,27.299999999999997
5033,2021,7,29,17,0.0,25.7
5034,2021,7,29,18,0.0,24.450000000000003
5035,2021,7,29,19,0.0,23.95
5036,2021,7,29,20,0.0,23.700000000000003
5037,2021,7,29,21,0.0,23.299999999999997
5038,2021,7,29,22,0.0,23.0
5039,2021,7,29,23,0.0,22.6
5040,2021,7,30,0,0.0,22.700000000000003
5041,2021,7,30,1,0.0,23.200000000000003
5042,2021,7,30,2,0.0,22.65
5043,2021,7,30,3,0.0,23.1
5044,2021,7,30,4,0.0,23.65
5045,2021,7,30,5,0.0,25.45
5046,2021,7,30,6,0.0,26.0
5047,2021,7,30,7,0.0,27.5
5048,2021,7,30,8,0.0,28.9
5049,2021,7,30,9,0.0,29.4
5050,2021,7,30,10,0.0,29.4
5051,2021,7,30,11,0.0,29.799999999999997
5052,2021,7,30,12,0.0,29.5
5053,2021,7,30,13,0.0,29.35
5054,2021,7,30,14,0.0,29.4
5055,2021,7,30,15,0.0,27.85
5056,2021,7,30,16,0.0,26.8
5057,2021,7,30,17,0.0,26.15
5058,2021,7,30,18,0.0,25.799999999999997
5059,2021,7,30,19,0.0,25.25
5060,2021,7,30,20,0.0,24.95
5061,2021,7,30,21,0.0,24.7
5062,2021,7,30,22,0.0,24.5
5063,2021,7,30,23,0.0,24.1
5064,2021,7,31,0,0.0,23.700000000000003
5065,2021,7,31,1,0.0,23.35
5066,2021,7,31,2,0.0,23.25
5067,2021,7,31,3,0.0,22.950000000000003
5068,2021,7,31,4,0.0,22.950000000000003
5069,2021,7,31,5,0.0,24.75
5070,2021,7,31,6,0.0,26.15
5071,2021,7,31,7,0.0,26.95
5072,2021,7,31,8,0.0,27.8
5073,2021,7,31,9,0.0,27.25
5074,2021,7,31,10,0.0,25.85
5075,2021,7,31,11,0.0,25.299999999999997
5076,2021,7,31,12,0.0,26.55
5077,2021,7,31,13,0.0,27.9
5078,2021,7,31,14,0.0,25.6
5079,2021,7,31,15,0.0,24.35
5080,2021,7,31,16,0.05,23.3
5081,2021,7,31,17,0.0,23.5
5082,2021,7,31,18,2.0,20.950000000000003
5083,2021,7,31,19,1.55,17.5
5084,2021,7,31,20,0.0,17.75
5085,2021,7,31,21,0.0,17.7
5086,2021,7,31,22,0.0,17.3
5087,2021,7,31,23,0.0,17.8
5088,2021,8,1,0,0.0,18.200000000000003
5089,2021,8,1,1,0.0,18.15
5090,2021,8,1,2,0.0,17.549999999999997
5091,2021,8,1,3,0.0,17.4
5092,2021,8,1,4,0.0,17.15
5093,2021,8,1,5,0.0,18.15
5094,2021,8,1,6,0.0,18.75
5095,2021,8,1,7,0.0,20.6
5096,2021,8,1,8,0.0,23.35
5097,2021,8,1,9,0.0,25.3
5098,2021,8,1,10,0.0,24.75
5099,2021,8,1,11,0.0,25.3
5100,2021,8,1,12,0.0,25.35
5101,2021,8,1,13,0.0,26.0
5102,2021,8,1,14,0.0,25.1
5103,2021,8,1,15,0.0,25.35
5104,2021,8,1,16,0.0,24.7
5105,2021,8,1,17,0.0,23.8
5106,2021,8,1,18,0.0,23.1
5107,2021,8,1,19,0.0,22.15
5108,2021,8,1,20,0.0,21.5
5109,2021,8,1,21,0.0,21.5
5110,2021,8,1,22,0.0,20.85
5111,2021,8,1,23,0.0,20.700000000000003
5112,2021,8,2,0,0.0,20.3
5113,2021,8,2,1,0.0,20.25
5114,2021,8,2,2,0.0,20.15
5115,2021,8,2,3,0.0,19.95
5116,2021,8,2,4,0.0,20.2
5117,2021,8,2,5,0.0,21.700000000000003
5118,2021,8,2,6,0.0,23.35
5119,2021,8,2,7,0.0,24.65
5120,2021,8,2,8,0.0,25.65
5121,2021,8,2,9,0.0,25.549999999999997
5122,2021,8,2,10,0.0,24.85
5123,2021,8,2,11,0.0,26.4
5124,2021,8,2,12,0.0,26.75
5125,2021,8,2,13,0.0,26.200000000000003
5126,2021,8,2,14,0.0,26.65
5127,2021,8,2,15,0.0,26.15
5128,2021,8,2,16,0.0,25.65
5129,2021,8,2,17,0.0,24.6
5130,2021,8,2,18,0.0,24.05
5131,2021,8,2,19,0.0,23.8
5132,2021,8,2,20,0.0,23.75
5133,2021,8,2,21,0.0,23.5
5134,2021,8,2,22,0.0,23.15
5135,2021,8,2,23,0.0,22.950000000000003
5136,2021,8,3,0,0.0,22.5
5137,2021,8,3,1,0.0,22.0
5138,2021,8,3,2,0.0,21.200000000000003
5139,2021,8,3,3,0.0,20.8
5140,2021,8,3,4,0.0,21.3
5141,2021,8,3,5,0.0,23.9
5142,2021,8,3,6,0.0,25.1
5143,2021,8,3,7,0.0,26.65
5144,2021,8,3,8,0.0,27.8
5145,2021,8,3,9,0.0,26.95
5146,2021,8,3,10,0.0,27.35
5147,2021,8,3,11,0.0,27.9
5148,2021,8,3,12,0.0,28.15
5149,2021,8,3,13,0.0,27.7
5150,2021,8,3,14,0.0,28.0
5151,2021,8,3,15,0.0,27.25
5152,2021,8,3,16,0.0,26.15
5153,2021,8,3,17,0.0,25.05
5154,2021,8,3,18,0.0,24.4
5155,2021,8,3,19,0.0,24.0
5156,2021,8,3,20,0.0,23.7
5157,2021,8,3,21,0.0,23.1
5158,2021,8,3,22,0.0,22.9
5159,2021,8,3,23,0.0,22.6
5160,2021,8,4,0,0.0,22.1
5161,2021,8,4,1,0.0,22.0
5162,2021,8,4,2,0.0,22.85
5163,2021,8,4,3,0.0,23.4
5164,2021,8,4,4,0.0,23.4
5165,2021,8,4,5,0.0,23.9
5166,2021,8,4,6,0.0,24.5
5167,2021,8,4,7,0.0,26.1
5168,2021,8,4,8,0.0,26.45
5169,2021,8,4,9,0.0,26.95
5170,2021,8,4,10,0.0,26.65
5171,2021,8,4,11,0.0,28.65
5172,2021,8,4,12,0.0,29.1
5173,2021,8,4,13,0.0,28.1
5174,2021,8,4,14,0.0,25.35
5175,2021,8,4,15,0.75,22.35
5176,2021,8,4,16,0.65,20.65
5177,2021,8,4,17,0.0,21.15
5178,2021,8,4,18,0.0,20.95
5179,2021,8,4,19,0.0,20.7
5180,2021,8,4,20,0.0,19.7
5181,2021,8,4,21,0.0,19.4
5182,2021,8,4,22,0.0,19.4
5183,2021,8,4,23,0.0,19.5
5184,2021,8,5,0,0.0,19.95
5185,2021,8,5,1,0.0,19.700000000000003
5186,2021,8,5,2,0.0,19.55
5187,2021,8,5,3,0.0,19.75
5188,2021,8,5,4,0.0,20.1
5189,2021,8,5,5,0.0,22.8
5190,2021,8,5,6,0.0,25.1
5191,2021,8,5,7,0.0,26.1
5192,2021,8,5,8,0.0,27.200000000000003
5193,2021,8,5,9,0.0,27.8
5194,2021,8,5,10,0.0,28.5
5195,2021,8,5,11,0.0,29.049999999999997
5196,2021,8,5,12,0.0,28.6
5197,2021,8,5,13,0.0,28.5
5198,2021,8,5,14,0.0,28.049999999999997
5199,2021,8,5,15,0.0,27.55
5200,2021,8,5,16,0.0,26.950000000000003
5201,2021,8,5,17,0.0,25.75
5202,2021,8,5,18,0.0,24.85
5203,2021,8,5,19,0.0,24.35
5204,2021,8,5,20,0.0,23.799999999999997
5205,2021,8,5,21,0.0,23.3
5206,2021,8,5,22,0.0,23.049999999999997
5207,2021,8,5,23,0.0,23.85
5208,2021,8,6,0,0.0,23.85
5209,2021,8,6,1,0.0,23.85
5210,2021,8,6,2,0.0,23.7
5211,2021,8,6,3,0.0,23.75
5212,2021,8,6,4,0.0,23.8
5213,2021,8,6,5,0.0,24.0
5214,2021,8,6,6,0.0,24.4
5215,2021,8,6,7,0.0,23.9
5216,2021,8,6,8,0.0,24.25
5217,2021,8,6,9,0.0,25.25
5218,2021,8,6,10,0.0,25.6
5219,2021,8,6,11,0.0,26.45
5220,2021,8,6,12,0.0,26.3
5221,2021,8,6,13,0.0,26.05
5222,2021,8,6,14,0.0,25.25
5223,2021,8,6,15,0.0,24.85
5224,2021,8,6,16,0.0,24.15
5225,2021,8,6,17,0.0,23.85
5226,2021,8,6,18,0.0,23.7
5227,2021,8,6,19,0.0,23.7
5228,2021,8,6,20,0.0,23.55
5229,2021,8,6,21,0.0,23.65
5230,2021,8,6,22,0.0,23.25
5231,2021,8,6,23,0.0,22.9
5232,2021,8,7,0,0.0,22.85
5233,2021,8,7,1,0.0,22.85
5234,2021,8,7,2,0.0,22.75
5235,2021,8,7,3,0.0,22.700000000000003
5236,2021,8,7,4,0.0,23.1
5237,2021,8,7,5,0.0,24.0
5238,2021,8,7,6,0.0,25.35
5239,2021,8,7,7,0.0,27.0
5240,2021,8,7,8,0.0,28.4
5241,2021,8,7,9,0.0,29.200000000000003
5242,2021,8,7,10,0.0,29.4
5243,2021,8,7,11,0.0,30.1
5244,2021,8,7,12,0.0,30.75
5245,2021,8,7,13,0.0,30.25
5246,2021,8,7,14,0.0,25.799999999999997
5247,2021,8,7,15,0.0,25.4
5248,2021,8,7,16,0.0,24.9
5249,2021,8,7,17,0.0,25.1
5250,2021,8,7,18,0.0,24.1
5251,2021,8,7,19,0.0,23.85
5252,2021,8,7,20,0.0,23.9
5253,2021,8,7,21,0.0,23.799999999999997
5254,2021,8,7,22,0.0,22.950000000000003
5255,2021,8,7,23,0.0,22.9
5256,2021,8,8,0,0.0,22.3
5257,2021,8,8,1,0.0,22.55
5258,2021,8,8,2,0.0,21.9
5259,2021,8,8,3,0.0,21.450000000000003
5260,2021,8,8,4,0.0,21.55
5261,2021,8,8,5,0.0,22.85
5262,2021,8,8,6,0.0,24.05
5263,2021,8,8,7,0.0,25.0
5264,2021,8,8,8,0.0,25.0
5265,2021,8,8,9,0.0,26.7
5266,2021,8,8,10,0.0,26.5
5267,2021,8,8,11,0.0,25.25
5268,2021,8,8,12,0.0,25.85
5269,2021,8,8,13,0.0,25.799999999999997
5270,2021,8,8,14,0.0,25.3
5271,2021,8,8,15,0.0,24.0
5272,2021,8,8,16,0.0,23.55
5273,2021,8,8,17,0.0,22.65
5274,2021,8,8,18,0.0,22.4
5275,2021,8,8,19,0.0,22.25
5276,2021,8,8,20,0.0,22.25
5277,2021,8,8,21,0.0,21.5
5278,2021,8,8,22,0.0,20.950000000000003
5279,2021,8,8,23,0.0,20.6
5280,2021,8,9,0,0.0,20.0
5281,2021,8,9,1,0.0,19.549999999999997
5282,2021,8,9,2,0.0,19.6
5283,2021,8,9,3,0.0,19.65
5284,2021,8,9,4,0.0,20.950000000000003
5285,2021,8,9,5,0.0,24.5
5286,2021,8,9,6,0.0,24.700000000000003
5287,2021,8,9,7,0.15,22.05
5288,2021,8,9,8,0.0,23.2
5289,2021,8,9,9,0.0,24.45
5290,2021,8,9,10,0.0,25.55
5291,2021,8,9,11,0.0,27.9
5292,2021,8,9,12,0.0,28.049999999999997
5293,2021,8,9,13,0.0,28.3
5294,2021,8,9,14,0.0,26.950000000000003
5295,2021,8,9,15,0.0,26.1
5296,2021,8,9,16,0.0,25.25
5297,2021,8,9,17,0.0,24.6
5298,2021,8,9,18,0.0,23.25
5299,2021,8,9,19,0.0,22.8
5300,2021,8,9,20,0.0,22.25
5301,2021,8,9,21,0.0,21.799999999999997
5302,2021,8,9,22,0.0,21.25
5303,2021,8,9,23,0.0,21.1
5304,2021,8,10,0,0.0,21.2
5305,2021,8,10,1,0.0,21.0
5306,2021,8,10,2,0.0,21.2
5307,2021,8,10,3,0.0,20.9
5308,2021,8,10,4,0.0,21.25
5309,2021,8,10,5,0.0,23.4
5310,2021,8,10,6,0.0,25.25
5311,2021,8,10,7,0.0,25.700000000000003
5312,2021,8,10,8,0.0,26.75
5313,2021,8,10,9,0.0,26.700000000000003
5314,2021,8,10,10,0.0,27.45
5315,2021,8,10,11,0.0,27.5
5316,2021,8,10,12,0.0,27.55
5317,2021,8,10,13,0.0,28.4
5318,2021,8,10,14,0.0,30.15
5319,2021,8,10,15,0.0,29.85
5320,2021,8,10,16,0.0,28.45
5321,2021,8,10,17,0.0,26.8
5322,2021,8,10,18,0.0,25.6
5323,2021,8,10,19,0.0,24.4
5324,2021,8,10,20,0.0,23.9
5325,2021,8,10,21,0.0,23.25
5326,2021,8,10,22,0.0,22.799999999999997
5327,2021,8,10,23,0.0,22.65
5328,2021,8,11,0,0.0,22.4
5329,2021,8,11,1,0.0,22.2
5330,2021,8,11,2,0.0,22.0
5331,2021,8,11,3,0.0,21.85
5332,2021,8,11,4,0.0,22.7
5333,2021,8,11,5,0.0,24.75
5334,2021,8,11,6,0.0,26.5
5335,2021,8,11,7,0.0,27.9
5336,2021,8,11,8,0.0,29.35
5337,2021,8,11,9,0.0,28.5
5338,2021,8,11,10,0.0,27.75
5339,2021,8,11,11,0.0,29.950000000000003
5340,2021,8,11,12,0.0,29.700000000000003
5341,2021,8,11,13,0.0,30.95
5342,2021,8,11,14,0.0,30.45
5343,2021,8,11,15,0.0,29.4
5344,2021,8,11,16,0.0,28.75
5345,2021,8,11,17,0.0,27.35
5346,2021,8,11,18,0.0,27.1
5347,2021,8,11,19,0.0,26.15
5348,2021,8,11,20,0.0,25.25
5349,2021,8,11,21,0.0,25.35
5350,2021,8,11,22,0.0,25.15
5351,2021,8,11,23,0.0,25.15
5352,2021,8,12,0,0.0,24.45
5353,2021,8,12,1,0.0,24.3
5354,2021,8,12,2,0.0,23.85
5355,2021,8,12,3,0.0,23.95
5356,2021,8,12,4,0.0,23.799999999999997
5357,2021,8,12,5,0.0,25.85
5358,2021,8,12,6,0.0,28.549999999999997
5359,2021,8,12,7,0.0,30.95
5360,2021,8,12,8,0.0,30.1
5361,2021,8,12,9,0.0,31.45
5362,2021,8,12,10,0.0,30.8
5363,2021,8,12,11,0.0,30.55
5364,2021,8,12,12,0.0,30.950000000000003
5365,2021,8,12,13,0.0,30.2
5366,2021,8,12,14,0.0,30.45
5367,2021,8,12,15,0.0,30.299999999999997
5368,2021,8,12,16,0.0,28.15
5369,2021,8,12,17,0.0,27.450000000000003
5370,2021,8,12,18,0.0,26.8
5371,2021,8,12,19,0.0,25.700000000000003
5372,2021,8,12,20,0.0,24.85
5373,2021,8,12,21,0.0,24.15
5374,2021,8,12,22,0.0,23.75
5375,2021,8,12,23,0.0,23.65
5376,2021,8,13,0,0.0,23.35
5377,2021,8,13,1,0.0,23.2
5378,2021,8,13,2,0.0,23.05
5379,2021,8,13,3,0.0,22.65
5380,2021,8,13,4,0.0,23.1
5381,2021,8,13,5,0.0,26.5
5382,2021,8,13,6,0.0,29.45
5383,2021,8,13,7,0.0,30.65
5384,2021,8,13,8,0.0,32.3
5385,2021,8,13,9,0.0,32.150000000000006
5386,2021,8,13,10,0.0,32.75
5387,2021,8,13,11,0.0,31.95
5388,2021,8,13,12,0.0,31.25
5389,2021,8,13,13,0.0,31.05
5390,2021,8,13,14,0.0,29.35
5391,2021,8,13,15,0.0,28.65
5392,2021,8,13,16,0.0,27.450000000000003
5393,2021,8,13,17,0.0,26.35
5394,2021,8,13,18,0.0,26.1
5395,2021,8,13,19,0.0,25.45
5396,2021,8,13,20,0.0,24.700000000000003
5397,2021,8,13,21,0.0,24.35
5398,2021,8,13,22,0.0,24.25
5399,2021,8,13,23,0.0,24.05
5400,2021,8,14,0,0.0,23.9
5401,2021,8,14,1,0.0,23.549999999999997
5402,2021,8,14,2,0.0,23.75
5403,2021,8,14,3,0.0,23.700000000000003
5404,2021,8,14,4,0.0,23.85
5405,2021,8,14,5,0.0,26.65
5406,2021,8,14,6,0.0,29.05
5407,2021,8,14,7,0.0,30.6
5408,2021,8,14,8,0.0,31.85
5409,2021,8,14,9,0.0,32.65
5410,2021,8,14,10,0.0,33.6
5411,2021,8,14,11,0.0,34.45
5412,2021,8,14,12,0.0,34.45
5413,2021,8,14,13,0.0,34.55
5414,2021,8,14,14,0.0,33.45
5415,2021,8,14,15,0.0,31.599999999999998
5416,2021,8,14,16,0.0,29.15
5417,2021,8,14,17,0.0,28.25
5418,2021,8,14,18,0.0,27.1
5419,2021,8,14,19,0.0,26.299999999999997
5420,2021,8,14,20,0.0,25.65
5421,2021,8,14,21,0.0,25.55
5422,2021,8,14,22,0.0,25.5
5423,2021,8,14,23,0.0,26.0
5424,2021,8,15,0,0.0,25.95
5425,2021,8,15,1,0.0,25.7
5426,2021,8,15,2,0.0,25.55
5427,2021,8,15,3,0.0,25.0
5428,2021,8,15,4,0.0,24.55
5429,2021,8,15,5,0.0,25.2
5430,2021,8,15,6,0.0,27.05
5431,2021,8,15,7,0.0,28.85
5432,2021,8,15,8,0.0,29.7
5433,2021,8,15,9,0.0,30.299999999999997
5434,2021,8,15,10,0.0,29.85
5435,2021,8,15,11,0.0,28.6
5436,2021,8,15,12,0.0,28.9
5437,2021,8,15,13,0.0,30.15
5438,2021,8,15,14,0.0,29.65
5439,2021,8,15,15,0.0,29.2
5440,2021,8,15,16,0.0,28.2
5441,2021,8,15,17,0.0,26.950000000000003
5442,2021,8,15,18,0.0,26.049999999999997
5443,2021,8,15,19,0.0,25.9
5444,2021,8,15,20,0.0,25.9
5445,2021,8,15,21,0.0,25.450000000000003
5446,2021,8,15,22,0.0,26.0
5447,2021,8,15,23,0.0,25.7
5448,2021,8,16,0,0.0,25.3
5449,2021,8,16,1,0.0,24.2
5450,2021,8,16,2,0.0,23.45
5451,2021,8,16,3,0.0,23.5
5452,2021,8,16,4,0.0,23.7
5453,2021,8,16,5,0.0,24.8
5454,2021,8,16,6,0.0,26.6
5455,2021,8,16,7,0.0,28.35
5456,2021,8,16,8,0.0,29.9
5457,2021,8,16,9,0.0,30.5
5458,2021,8,16,10,0.0,30.8
5459,2021,8,16,11,0.0,30.5
5460,2021,8,16,12,0.0,30.35
5461,2021,8,16,13,0.0,29.55
5462,2021,8,16,14,0.0,28.95
5463,2021,8,16,15,0.0,27.2
5464,2021,8,16,16,0.0,25.4
5465,2021,8,16,17,0.0,24.65
5466,2021,8,16,18,0.0,24.5
5467,2021,8,16,19,0.0,24.1
5468,2021,8,16,20,0.0,24.1
5469,2021,8,16,21,0.0,24.4
5470,2021,8,16,22,0.0,24.15
5471,2021,8,16,23,0.0,24.05
5472,2021,8,17,0,0.0,24.35
5473,2021,8,17,1,0.0,23.15
5474,2021,8,17,2,0.0,21.95
5475,2021,8,17,3,0.0,21.15
5476,2021,8,17,4,0.0,20.35
5477,2021,8,17,5,0.0,20.700000000000003
5478,2021,8,17,6,0.0,22.35
5479,2021,8,17,7,0.0,24.1
5480,2021,8,17,8,0.0,26.15
5481,2021,8,17,9,0.0,27.5
5482,2021,8,17,10,0.0,27.1
5483,2021,8,17,11,0.0,27.2
5484,2021,8,17,12,0.0,27.75
5485,2021,8,17,13,0.0,27.9
5486,2021,8,17,14,0.0,27.9
5487,2021,8,17,15,0.0,27.45
5488,2021,8,17,16,0.0,26.05
5489,2021,8,17,17,0.0,24.85
5490,2021,8,17,18,0.0,24.45
5491,2021,8,17,19,0.0,23.950000000000003
5492,2021,8,17,20,0.0,23.15
5493,2021,8,17,21,0.0,23.1
5494,2021,8,17,22,0.0,23.4
5495,2021,8,17,23,0.0,22.950000000000003
5496,2021,8,18,0,0.0,22.799999999999997
5497,2021,8,18,1,0.0,22.75
5498,2021,8,18,2,0.0,22.15
5499,2021,8,18,3,0.0,21.1
5500,2021,8,18,4,0.0,20.5
5501,2021,8,18,5,0.0,21.4
5502,2021,8,18,6,0.0,22.75
5503,2021,8,18,7,0.0,24.5
5504,2021,8,18,8,0.0,26.5
5505,2021,8,18,9,0.0,27.75
5506,2021,8,18,10,0.0,27.0
5507,2021,8,18,11,0.0,26.6
5508,2021,8,18,12,0.0,26.9
5509,2021,8,18,13,0.0,26.85
5510,2021,8,18,14,0.0,27.4
5511,2021,8,18,15,0.0,27.2
5512,2021,8,18,16,0.0,25.7
5513,2021,8,18,17,0.0,24.35
5514,2021,8,18,18,0.0,23.5
5515,2021,8,18,19,0.0,22.75
5516,2021,8,18,20,0.0,22.45
5517,2021,8,18,21,0.0,22.15
5518,2021,8,18,22,0.0,22.0
5519,2021,8,18,23,0.0,21.1
5520,2021,8,19,0,0.0,20.9
5521,2021,8,19,1,0.0,20.799999999999997
5522,2021,8,19,2,0.0,20.4
5523,2021,8,19,3,0.0,20.15
5524,2021,8,19,4,0.0,21.15
5525,2021,8,19,5,0.0,23.4
5526,2021,8,19,6,0.0,23.65
5527,2021,8,19,7,0.0,24.0
5528,2021,8,19,8,0.0,26.25
5529,2021,8,19,9,0.0,25.950000000000003
5530,2021,8,19,10,0.0,25.15
5531,2021,8,19,11,0.0,24.4
5532,2021,8,19,12,0.0,25.25
5533,2021,8,19,13,0.0,24.950000000000003
5534,2021,8,19,14,0.0,24.8
5535,2021,8,19,15,0.0,25.45
