,year,month,day,hour,mm_precip,temperature
11230,2020,4,12,23,0.0,14.05
11231,2020,4,13,0,0.0,14.1
11232,2020,4,13,1,0.0,14.25
11233,2020,4,13,2,0.0,14.4
11234,2020,4,13,3,0.7,13.45
11235,2020,4,13,4,1.4,13.0
11236,2020,4,13,5,0.7,13.0
11237,2020,4,13,6,1.05,13.2
11238,2020,4,13,7,2.5999999999999996,13.4
11239,2020,4,13,8,1.9000000000000001,13.3
11240,2020,4,13,9,0.2,13.75
11241,2020,4,13,10,0.6,13.95
11242,2020,4,13,11,0.25,14.2
11243,2020,4,13,12,0.0,14.75
11244,2020,4,13,13,0.0,15.2
11245,2020,4,13,14,0.65,14.7
11246,2020,4,13,15,0.6000000000000001,14.149999999999999
11247,2020,4,13,16,0.05,13.75
11248,2020,4,13,17,0.0,13.7
11249,2020,4,13,18,0.0,13.6
11250,2020,4,13,19,0.05,13.0
11251,2020,4,13,20,0.0,12.9
11252,2020,4,13,21,0.0,13.1
11253,2020,4,13,22,0.0,13.2
11254,2020,4,13,23,0.0,13.3
11255,2020,4,14,0,0.0,13.3
11256,2020,4,14,1,0.0,13.4
11257,2020,4,14,2,0.0,13.05
11258,2020,4,14,3,0.0,12.6
11259,2020,4,14,4,0.0,12.7
11260,2020,4,14,5,0.0,13.95
11261,2020,4,14,6,0.0,15.15
11262,2020,4,14,7,0.0,16.95
11263,2020,4,14,8,0.0,18.049999999999997
11264,2020,4,14,9,0.0,18.200000000000003
11265,2020,4,14,10,0.0,18.05
11266,2020,4,14,11,0.0,18.4
11267,2020,4,14,12,0.0,18.4
11268,2020,4,14,13,0.0,18.65
11269,2020,4,14,14,0.0,17.9
11270,2020,4,14,15,0.0,16.85
11271,2020,4,14,16,0.0,15.45
11272,2020,4,14,17,0.0,14.3
11273,2020,4,14,18,0.0,13.8
11274,2020,4,14,19,0.0,13.2
11275,2020,4,14,20,0.0,12.8
11276,2020,4,14,21,0.0,12.149999999999999
11277,2020,4,14,22,0.0,11.9
11278,2020,4,14,23,0.0,11.8
11279,2020,4,15,0,0.0,11.7
11280,2020,4,15,1,0.0,11.75
11281,2020,4,15,2,0.0,11.55
11282,2020,4,15,3,0.05,12.45
11283,2020,4,15,4,0.0,12.7
11284,2020,4,15,5,0.0,13.899999999999999
11285,2020,4,15,6,0.0,14.8
11286,2020,4,15,7,0.0,15.6
11287,2020,4,15,8,0.0,16.85
11288,2020,4,15,9,0.0,17.25
11289,2020,4,15,10,0.0,17.1
11290,2020,4,15,11,0.0,16.75
11291,2020,4,15,12,0.0,17.55
11292,2020,4,15,13,0.0,17.7
11293,2020,4,15,14,0.0,17.0
11294,2020,4,15,15,0.0,16.1
11295,2020,4,15,16,0.0,15.8
11296,2020,4,15,17,0.0,15.45
11297,2020,4,15,18,0.0,15.55
11298,2020,4,15,19,0.0,15.4
11299,2020,4,15,20,0.0,15.05
11300,2020,4,15,21,0.0,15.2
11301,2020,4,15,22,0.0,15.1
11302,2020,4,15,23,0.0,15.1
11303,2020,4,16,0,0.0,15.0
11304,2020,4,16,1,0.0,15.05
11305,2020,4,16,2,0.0,15.05
11306,2020,4,16,3,0.0,14.75
11307,2020,4,16,4,0.0,14.5
11308,2020,4,16,5,0.0,15.3
11309,2020,4,16,6,0.0,16.35
11310,2020,4,16,7,0.0,16.5
11311,2020,4,16,8,0.0,17.2
11312,2020,4,16,9,0.0,18.049999999999997
11313,2020,4,16,10,0.0,18.4
11314,2020,4,16,11,0.0,18.549999999999997
11315,2020,4,16,12,0.0,18.5
11316,2020,4,16,13,0.0,18.1
11317,2020,4,16,14,0.0,17.55
11318,2020,4,16,15,0.0,17.05
11319,2020,4,16,16,0.0,16.15
11320,2020,4,16,17,0.0,15.45
11321,2020,4,16,18,0.0,15.2
11322,2020,4,16,19,0.0,15.1
11323,2020,4,16,20,0.0,15.149999999999999
11324,2020,4,16,21,0.0,15.25
11325,2020,4,16,22,0.0,15.05
11326,2020,4,16,23,0.0,15.0
11327,2020,4,17,0,0.0,14.95
11328,2020,4,17,1,0.0,14.45
11329,2020,4,17,2,0.0,13.649999999999999
11330,2020,4,17,3,0.0,13.25
11331,2020,4,17,4,0.0,13.15
11332,2020,4,17,5,0.0,15.75
11333,2020,4,17,6,0.0,17.0
11334,2020,4,17,7,0.0,18.2
11335,2020,4,17,8,0.0,18.799999999999997
11336,2020,4,17,9,0.0,18.3
11337,2020,4,17,10,0.0,17.7
11338,2020,4,17,11,0.0,17.55
11339,2020,4,17,12,0.0,17.8
11340,2020,4,17,13,0.0,18.7
11341,2020,4,17,14,0.0,18.0
11342,2020,4,17,15,0.0,16.799999999999997
11343,2020,4,17,16,0.0,15.9
11344,2020,4,17,17,0.0,15.7
11345,2020,4,17,18,0.0,15.7
11346,2020,4,17,19,0.0,15.15
11347,2020,4,17,20,0.0,14.55
11348,2020,4,17,21,0.0,14.9
11349,2020,4,17,22,0.0,14.9
11350,2020,4,17,23,0.0,14.8
11351,2020,4,18,0,0.0,15.100000000000001
11352,2020,4,18,1,0.0,15.2
11353,2020,4,18,2,0.0,15.05
11354,2020,4,18,3,0.0,15.45
11355,2020,4,18,4,0.0,14.8
11356,2020,4,18,5,0.0,15.149999999999999
11357,2020,4,18,6,0.0,16.05
11358,2020,4,18,7,0.0,15.9
11359,2020,4,18,8,0.0,16.950000000000003
11360,2020,4,18,9,0.0,17.9
11361,2020,4,18,10,0.0,18.549999999999997
11362,2020,4,18,11,0.0,19.0
11363,2020,4,18,12,0.0,18.7
11364,2020,4,18,13,0.0,18.450000000000003
11365,2020,4,18,14,0.0,17.9
11366,2020,4,18,15,0.0,16.8
11367,2020,4,18,16,0.25,16.0
11368,2020,4,18,17,0.7,15.45
11369,2020,4,18,18,0.05,15.55
11370,2020,4,18,19,0.1,15.55
11371,2020,4,18,20,1.25,15.25
11372,2020,4,18,21,0.05,15.2
11373,2020,4,18,22,0.55,15.3
11374,2020,4,18,23,0.4,15.25
11375,2020,4,19,0,0.25,15.3
11376,2020,4,19,1,0.25,15.2
11377,2020,4,19,2,0.1,15.4
11378,2020,4,19,3,0.3,15.3
11379,2020,4,19,4,0.0,15.149999999999999
11380,2020,4,19,5,0.35,15.350000000000001
11381,2020,4,19,6,0.55,15.45
11382,2020,4,19,7,0.44999999999999996,15.55
11383,2020,4,19,8,2.4,15.7
11384,2020,4,19,9,3.0999999999999996,15.55
11385,2020,4,19,10,5.25,14.75
11386,2020,4,19,11,7.25,14.9
11387,2020,4,19,12,5.199999999999999,15.350000000000001
11388,2020,4,19,13,5.75,15.4
11389,2020,4,19,14,1.0,15.850000000000001
11390,2020,4,19,15,1.8,15.7
11391,2020,4,19,16,0.15000000000000002,15.649999999999999
11392,2020,4,19,17,0.05,15.55
11393,2020,4,19,18,0.1,15.75
11394,2020,4,19,19,0.25,15.7
11395,2020,4,19,20,0.15000000000000002,15.6
11396,2020,4,19,21,0.8999999999999999,15.45
11397,2020,4,19,22,0.55,15.3
11398,2020,4,19,23,0.4,15.149999999999999
11399,2020,4,20,0,0.35,15.0
11400,2020,4,20,1,0.2,14.9
11401,2020,4,20,2,0.1,14.75
11402,2020,4,20,3,0.0,14.8
11403,2020,4,20,4,0.2,14.75
11404,2020,4,20,5,0.6,14.7
11405,2020,4,20,6,0.65,14.75
11406,2020,4,20,7,1.75,14.8
11407,2020,4,20,8,0.9,15.7
11408,2020,4,20,9,0.15000000000000002,16.5
11409,2020,4,20,10,0.0,17.35
11410,2020,4,20,11,0.0,18.1
11411,2020,4,20,12,0.25,16.9
11412,2020,4,20,13,0.05,16.0
11413,2020,4,20,14,2.8,15.65
11414,2020,4,20,15,2.3,15.1
11415,2020,4,20,16,0.05,15.149999999999999
11416,2020,4,20,17,1.85,15.2
11417,2020,4,20,18,1.85,15.05
11418,2020,4,20,19,2.5,14.95
11419,2020,4,20,20,0.6,14.9
11420,2020,4,20,21,0.55,14.8
11421,2020,4,20,22,0.4,14.8
11422,2020,4,20,23,0.4,14.850000000000001
11423,2020,4,21,0,0.25,14.8
11424,2020,4,21,1,0.4,14.7
11425,2020,4,21,2,0.35,14.649999999999999
11426,2020,4,21,3,1.6,14.55
11427,2020,4,21,4,1.6,14.350000000000001
11428,2020,4,21,5,2.55,14.4
11429,2020,4,21,6,2.3,14.3
11430,2020,4,21,7,0.7,14.4
11431,2020,4,21,8,0.65,14.6
11432,2020,4,21,9,0.95,14.9
11433,2020,4,21,10,1.7000000000000002,14.7
11434,2020,4,21,11,1.5,14.350000000000001
11435,2020,4,21,12,0.85,14.45
11436,2020,4,21,13,1.5,14.45
11437,2020,4,21,14,5.1,14.149999999999999
11438,2020,4,21,15,3.15,13.850000000000001
11439,2020,4,21,16,2.15,13.75
11440,2020,4,21,17,0.15,14.15
11441,2020,4,21,18,0.2,14.0
11442,2020,4,21,19,0.8999999999999999,13.9
11443,2020,4,21,20,1.2,13.75
11444,2020,4,21,21,3.35,13.149999999999999
11445,2020,4,21,22,8.45,13.0
11446,2020,4,21,23,1.9000000000000001,13.25
11447,2020,4,22,0,0.5,13.4
11448,2020,4,22,1,0.35,13.350000000000001
11449,2020,4,22,2,0.0,13.45
11450,2020,4,22,3,0.0,13.4
11451,2020,4,22,4,0.0,13.350000000000001
11452,2020,4,22,5,0.0,13.8
11453,2020,4,22,6,0.0,14.05
11454,2020,4,22,7,0.0,14.6
11455,2020,4,22,8,0.0,15.7
11456,2020,4,22,9,0.0,16.55
11457,2020,4,22,10,0.0,16.1
11458,2020,4,22,11,0.0,16.05
11459,2020,4,22,12,0.0,15.3
11460,2020,4,22,13,0.0,15.35
11461,2020,4,22,14,0.0,15.35
11462,2020,4,22,15,0.0,15.45
11463,2020,4,22,16,0.0,14.95
11464,2020,4,22,17,0.0,14.4
11465,2020,4,22,18,0.0,14.2
11466,2020,4,22,19,0.0,14.4
11467,2020,4,22,20,0.0,14.3
11468,2020,4,22,21,0.0,13.95
11469,2020,4,22,22,0.0,13.45
11470,2020,4,22,23,0.0,13.5
11471,2020,4,23,0,0.0,13.45
11472,2020,4,23,1,0.0,13.6
11473,2020,4,23,2,0.0,13.850000000000001
11474,2020,4,23,3,0.0,13.9
11475,2020,4,23,4,0.0,14.149999999999999
11476,2020,4,23,5,0.0,14.25
11477,2020,4,23,6,0.0,15.25
11478,2020,4,23,7,0.0,17.5
11479,2020,4,23,8,0.0,18.5
11480,2020,4,23,9,0.0,20.15
11481,2020,4,23,10,0.0,20.65
11482,2020,4,23,11,0.0,20.35
11483,2020,4,23,12,0.0,21.0
11484,2020,4,23,13,0.0,20.65
11485,2020,4,23,14,0.0,20.1
11486,2020,4,23,15,0.0,19.25
11487,2020,4,23,16,0.0,18.4
11488,2020,4,23,17,0.0,16.9
11489,2020,4,23,18,0.0,15.75
11490,2020,4,23,19,0.0,15.25
11491,2020,4,23,20,0.0,14.3
11492,2020,4,23,21,0.0,14.1
11493,2020,4,23,22,0.0,14.100000000000001
11494,2020,4,23,23,0.0,13.9
11495,2020,4,24,0,0.0,14.3
11496,2020,4,24,1,0.0,14.05
11497,2020,4,24,2,0.0,14.05
11498,2020,4,24,3,0.0,14.1
11499,2020,4,24,4,0.0,14.7
11500,2020,4,24,5,0.0,17.200000000000003
11501,2020,4,24,6,0.0,18.65
11502,2020,4,24,7,0.0,19.65
11503,2020,4,24,8,0.0,20.3
11504,2020,4,24,9,0.0,20.25
11505,2020,4,24,10,0.0,20.5
11506,2020,4,24,11,0.0,20.35
11507,2020,4,24,12,0.0,20.45
11508,2020,4,24,13,0.0,20.4
11509,2020,4,24,14,0.0,19.8
11510,2020,4,24,15,0.0,19.55
11511,2020,4,24,16,0.0,18.6
11512,2020,4,24,17,0.0,16.95
11513,2020,4,24,18,0.0,15.8
11514,2020,4,24,19,0.0,15.45
11515,2020,4,24,20,0.0,14.9
11516,2020,4,24,21,0.0,14.15
11517,2020,4,24,22,0.0,14.0
11518,2020,4,24,23,0.0,13.45
11519,2020,4,25,0,0.0,12.9
11520,2020,4,25,1,0.0,12.45
11521,2020,4,25,2,0.0,11.65
11522,2020,4,25,3,0.0,11.95
11523,2020,4,25,4,0.0,12.55
11524,2020,4,25,5,0.0,15.85
11525,2020,4,25,6,0.0,17.4
11526,2020,4,25,7,0.0,18.95
11527,2020,4,25,8,0.0,19.65
11528,2020,4,25,9,0.0,19.5
11529,2020,4,25,10,0.0,19.5
11530,2020,4,25,11,0.0,19.4
11531,2020,4,25,12,0.0,19.6
11532,2020,4,25,13,0.0,19.8
11533,2020,4,25,14,0.0,19.9
11534,2020,4,25,15,0.0,19.45
11535,2020,4,25,16,0.0,17.35
11536,2020,4,25,17,0.0,16.05
11537,2020,4,25,18,0.0,15.7
11538,2020,4,25,19,0.0,15.35
11539,2020,4,25,20,0.0,14.75
11540,2020,4,25,21,0.0,14.4
11541,2020,4,25,22,0.0,14.1
11542,2020,4,25,23,0.0,13.350000000000001
11543,2020,4,26,0,0.0,13.0
11544,2020,4,26,1,0.0,12.8
11545,2020,4,26,2,0.0,12.6
11546,2020,4,26,3,0.0,12.75
11547,2020,4,26,4,0.0,13.600000000000001
11548,2020,4,26,5,0.0,15.8
11549,2020,4,26,6,0.0,17.45
11550,2020,4,26,7,0.0,19.15
11551,2020,4,26,8,0.0,20.25
11552,2020,4,26,9,0.0,20.35
11553,2020,4,26,10,0.0,20.700000000000003
11554,2020,4,26,11,0.0,20.65
11555,2020,4,26,12,0.0,20.75
11556,2020,4,26,13,0.0,20.0
11557,2020,4,26,14,0.0,19.3
11558,2020,4,26,15,0.0,17.9
11559,2020,4,26,16,0.0,17.4
11560,2020,4,26,17,0.0,16.549999999999997
11561,2020,4,26,18,0.0,16.05
11562,2020,4,26,19,0.0,15.2
11563,2020,4,26,20,0.0,14.75
11564,2020,4,26,21,0.0,14.55
11565,2020,4,26,22,0.0,13.75
11566,2020,4,26,23,0.0,13.25
11567,2020,4,27,0,0.0,12.95
11568,2020,4,27,1,0.0,12.95
11569,2020,4,27,2,0.0,12.6
11570,2020,4,27,3,0.0,12.85
11571,2020,4,27,4,0.0,14.0
11572,2020,4,27,5,0.0,15.75
11573,2020,4,27,6,0.0,16.25
11574,2020,4,27,7,0.0,17.2
11575,2020,4,27,8,0.0,18.3
11576,2020,4,27,9,0.0,18.4
11577,2020,4,27,10,0.0,19.950000000000003
11578,2020,4,27,11,0.0,20.65
11579,2020,4,27,12,0.0,20.2
11580,2020,4,27,13,0.0,18.8
11581,2020,4,27,14,0.0,18.5
11582,2020,4,27,15,0.0,18.8
11583,2020,4,27,16,0.0,17.5
11584,2020,4,27,17,0.0,16.75
11585,2020,4,27,18,0.0,16.35
11586,2020,4,27,19,0.0,15.8
11587,2020,4,27,20,0.0,15.9
11588,2020,4,27,21,0.0,16.5
11589,2020,4,27,22,0.5,15.649999999999999
11590,2020,4,27,23,0.75,12.95
11591,2020,4,28,0,0.25,12.4
11592,2020,4,28,1,0.0,12.75
11593,2020,4,28,2,0.0,13.1
11594,2020,4,28,3,0.0,13.4
11595,2020,4,28,4,0.0,13.55
11596,2020,4,28,5,0.0,14.55
11597,2020,4,28,6,0.0,15.850000000000001
11598,2020,4,28,7,0.0,17.3
11599,2020,4,28,8,0.0,18.700000000000003
11600,2020,4,28,9,0.0,20.0
11601,2020,4,28,10,0.0,21.3
11602,2020,4,28,11,0.0,22.25
11603,2020,4,28,12,0.0,21.8
11604,2020,4,28,13,0.0,20.65
11605,2020,4,28,14,0.0,19.95
11606,2020,4,28,15,0.0,20.35
11607,2020,4,28,16,0.0,19.35
11608,2020,4,28,17,0.0,17.799999999999997
11609,2020,4,28,18,0.0,16.6
11610,2020,4,28,19,0.0,16.1
11611,2020,4,28,20,0.0,15.9
11612,2020,4,28,21,0.0,15.600000000000001
11613,2020,4,28,22,0.0,15.05
11614,2020,4,28,23,0.0,14.6
11615,2020,4,29,0,0.0,14.2
11616,2020,4,29,1,0.0,13.65
11617,2020,4,29,2,0.0,13.149999999999999
11618,2020,4,29,3,0.0,12.9
11619,2020,4,29,4,0.0,14.350000000000001
11620,2020,4,29,5,0.0,16.15
11621,2020,4,29,6,0.0,16.4
11622,2020,4,29,7,0.0,17.65
11623,2020,4,29,8,0.0,17.95
11624,2020,4,29,9,0.0,19.4
11625,2020,4,29,10,0.0,20.15
11626,2020,4,29,11,0.0,19.65
11627,2020,4,29,12,0.0,21.15
11628,2020,4,29,13,0.0,20.85
11629,2020,4,29,14,0.0,20.85
11630,2020,4,29,15,0.0,20.9
11631,2020,4,29,16,0.0,19.6
11632,2020,4,29,17,0.0,17.95
11633,2020,4,29,18,0.0,17.6
11634,2020,4,29,19,0.0,17.5
11635,2020,4,29,20,0.0,16.7
11636,2020,4,29,21,0.0,16.85
11637,2020,4,29,22,0.0,16.9
11638,2020,4,29,23,0.0,16.25
11639,2020,4,30,0,0.0,16.0
11640,2020,4,30,1,0.0,16.200000000000003
11641,2020,4,30,2,0.0,16.45
11642,2020,4,30,3,0.0,16.65
11643,2020,4,30,4,0.0,17.200000000000003
11644,2020,4,30,5,0.0,17.75
11645,2020,4,30,6,0.0,18.3
11646,2020,4,30,7,0.0,19.299999999999997
11647,2020,4,30,8,0.0,21.700000000000003
11648,2020,4,30,9,0.0,22.5
11649,2020,4,30,10,0.0,22.9
11650,2020,4,30,11,0.0,23.200000000000003
11651,2020,4,30,12,0.0,22.35
11652,2020,4,30,13,0.0,23.0
11653,2020,4,30,14,0.0,23.5
11654,2020,4,30,15,0.0,23.549999999999997
11655,2020,4,30,16,0.0,22.85
11656,2020,4,30,17,0.0,20.450000000000003
11657,2020,4,30,18,0.0,17.4
11658,2020,4,30,19,0.0,16.65
11659,2020,4,30,20,0.0,16.299999999999997
11660,2020,4,30,21,0.0,15.8
11661,2020,4,30,22,0.0,14.7
11662,2020,4,30,23,0.0,14.5
11663,2020,5,1,0,0.0,14.45
11664,2020,5,1,1,0.0,14.899999999999999
11665,2020,5,1,2,0.0,15.350000000000001
11666,2020,5,1,3,0.0,15.5
11667,2020,5,1,4,0.0,16.75
11668,2020,5,1,5,0.0,18.2
11669,2020,5,1,6,0.0,19.15
11670,2020,5,1,7,0.0,21.1
11671,2020,5,1,8,0.0,22.85
11672,2020,5,1,9,0.0,24.5
11673,2020,5,1,10,0.0,25.15
11674,2020,5,1,11,0.0,25.75
11675,2020,5,1,12,0.0,26.450000000000003
11676,2020,5,1,13,0.0,25.8
11677,2020,5,1,14,0.0,25.85
11678,2020,5,1,15,0.0,26.3
11679,2020,5,1,16,0.0,25.200000000000003
11680,2020,5,1,17,0.0,22.7
11681,2020,5,1,18,0.0,21.15
11682,2020,5,1,19,0.0,20.25
11683,2020,5,1,20,0.0,19.5
11684,2020,5,1,21,0.0,18.85
11685,2020,5,1,22,0.0,18.0
11686,2020,5,1,23,0.0,17.95
11687,2020,5,2,0,0.0,17.450000000000003
11688,2020,5,2,1,0.0,18.1
11689,2020,5,2,2,0.0,19.55
11690,2020,5,2,3,0.0,18.799999999999997
11691,2020,5,2,4,0.0,19.549999999999997
11692,2020,5,2,5,0.0,20.55
11693,2020,5,2,6,0.0,21.5
11694,2020,5,2,7,0.0,21.9
11695,2020,5,2,8,0.0,22.6
11696,2020,5,2,9,0.0,22.1
11697,2020,5,2,10,0.0,23.200000000000003
11698,2020,5,2,11,0.0,23.700000000000003
11699,2020,5,2,12,0.0,23.15
11700,2020,5,2,13,0.0,22.4
11701,2020,5,2,14,0.0,22.0
11702,2020,5,2,15,0.0,21.8
11703,2020,5,2,16,0.0,20.55
11704,2020,5,2,17,0.0,19.5
11705,2020,5,2,18,0.0,18.8
11706,2020,5,2,19,0.0,18.700000000000003
11707,2020,5,2,20,0.0,18.4
11708,2020,5,2,21,0.0,17.65
11709,2020,5,2,22,0.0,17.25
11710,2020,5,2,23,0.0,17.0
11711,2020,5,3,0,0.0,16.55
11712,2020,5,3,1,0.0,16.35
11713,2020,5,3,2,0.0,15.850000000000001
11714,2020,5,3,3,0.0,15.2
11715,2020,5,3,4,0.0,17.0
11716,2020,5,3,5,0.0,19.950000000000003
11717,2020,5,3,6,0.0,21.1
11718,2020,5,3,7,0.0,21.8
11719,2020,5,3,8,0.0,22.049999999999997
11720,2020,5,3,9,0.0,22.2
11721,2020,5,3,10,0.0,22.200000000000003
11722,2020,5,3,11,0.0,22.6
11723,2020,5,3,12,0.0,22.45
11724,2020,5,3,13,0.0,22.0
11725,2020,5,3,14,0.0,22.0
11726,2020,5,3,15,0.0,21.35
11727,2020,5,3,16,0.0,20.450000000000003
11728,2020,5,3,17,0.0,19.049999999999997
11729,2020,5,3,18,0.0,17.95
11730,2020,5,3,19,0.0,17.35
11731,2020,5,3,20,0.0,17.15
11732,2020,5,3,21,0.0,16.85
11733,2020,5,3,22,0.0,16.45
11734,2020,5,3,23,0.0,16.3
11735,2020,5,4,0,0.0,15.950000000000001
11736,2020,5,4,1,0.0,15.6
11737,2020,5,4,2,0.0,15.4
11738,2020,5,4,3,0.0,15.45
11739,2020,5,4,4,0.0,16.5
11740,2020,5,4,5,0.0,20.1
11741,2020,5,4,6,0.0,21.75
11742,2020,5,4,7,0.0,23.3
11743,2020,5,4,8,0.0,23.95
11744,2020,5,4,9,0.0,24.049999999999997
11745,2020,5,4,10,0.0,23.9
11746,2020,5,4,11,0.0,24.35
11747,2020,5,4,12,0.0,24.799999999999997
11748,2020,5,4,13,0.0,25.3
11749,2020,5,4,14,0.0,25.0
11750,2020,5,4,15,0.0,23.6
11751,2020,5,4,16,0.0,22.200000000000003
11752,2020,5,4,17,0.0,20.799999999999997
11753,2020,5,4,18,0.0,19.9
11754,2020,5,4,19,0.0,19.4
11755,2020,5,4,20,0.0,18.75
11756,2020,5,4,21,0.0,19.35
11757,2020,5,4,22,0.0,19.5
11758,2020,5,4,23,0.0,19.1
11759,2020,5,5,0,0.0,18.35
11760,2020,5,5,1,0.0,18.35
11761,2020,5,5,2,0.0,17.3
11762,2020,5,5,3,0.0,16.9
11763,2020,5,5,4,0.0,17.25
11764,2020,5,5,5,0.0,18.65
11765,2020,5,5,6,0.0,20.45
11766,2020,5,5,7,0.0,23.35
11767,2020,5,5,8,0.0,24.55
11768,2020,5,5,9,0.0,24.6
11769,2020,5,5,10,0.0,24.25
11770,2020,5,5,11,0.0,21.75
11771,2020,5,5,12,0.0,20.85
11772,2020,5,5,13,0.0,19.85
11773,2020,5,5,14,0.0,20.6
11774,2020,5,5,15,0.0,20.6
11775,2020,5,5,16,0.0,19.95
11776,2020,5,5,17,0.0,19.45
11777,2020,5,5,18,0.0,19.15
11778,2020,5,5,19,0.0,18.55
11779,2020,5,5,20,0.0,17.95
11780,2020,5,5,21,0.0,17.3
11781,2020,5,5,22,0.0,17.05
11782,2020,5,5,23,0.0,16.75
11783,2020,5,6,0,0.0,16.65
11784,2020,5,6,1,0.0,16.25
11785,2020,5,6,2,0.0,16.15
11786,2020,5,6,3,0.0,16.05
11787,2020,5,6,4,0.0,17.7
11788,2020,5,6,5,0.0,21.3
11789,2020,5,6,6,0.0,22.950000000000003
11790,2020,5,6,7,0.0,23.9
11791,2020,5,6,8,0.0,24.75
11792,2020,5,6,9,0.0,25.05
11793,2020,5,6,10,0.0,25.25
11794,2020,5,6,11,0.0,25.0
11795,2020,5,6,12,0.0,25.3
11796,2020,5,6,13,0.0,25.1
11797,2020,5,6,14,0.0,24.55
11798,2020,5,6,15,0.0,23.75
11799,2020,5,6,16,0.0,22.4
11800,2020,5,6,17,0.0,20.700000000000003
11801,2020,5,6,18,0.0,19.65
11802,2020,5,6,19,0.0,18.9
11803,2020,5,6,20,0.0,18.35
11804,2020,5,6,21,0.0,18.15
11805,2020,5,6,22,0.0,17.65
11806,2020,5,6,23,0.0,17.45
11807,2020,5,7,0,0.0,17.35
11808,2020,5,7,1,0.0,17.5
11809,2020,5,7,2,0.0,18.25
11810,2020,5,7,3,0.0,19.1
11811,2020,5,7,4,0.0,19.85
11812,2020,5,7,5,0.0,20.85
11813,2020,5,7,6,0.0,22.0
11814,2020,5,7,7,0.0,22.75
11815,2020,5,7,8,0.0,23.3
11816,2020,5,7,9,0.0,23.6
11817,2020,5,7,10,0.0,23.35
11818,2020,5,7,11,0.0,23.6
11819,2020,5,7,12,0.0,22.8
11820,2020,5,7,13,0.0,20.85
11821,2020,5,7,14,0.0,21.2
11822,2020,5,7,15,0.0,20.5
11823,2020,5,7,16,0.0,19.35
11824,2020,5,7,17,0.0,18.35
11825,2020,5,7,18,0.0,18.15
11826,2020,5,7,19,0.0,18.15
11827,2020,5,7,20,0.0,18.0
11828,2020,5,7,21,0.0,17.95
11829,2020,5,7,22,0.0,17.35
11830,2020,5,7,23,0.0,16.7
11831,2020,5,8,0,0.0,16.450000000000003
11832,2020,5,8,1,0.0,16.450000000000003
11833,2020,5,8,2,0.0,15.95
11834,2020,5,8,3,0.0,16.3
11835,2020,5,8,4,0.0,16.95
11836,2020,5,8,5,0.0,19.049999999999997
11837,2020,5,8,6,0.0,21.1
11838,2020,5,8,7,0.0,22.35
11839,2020,5,8,8,0.0,23.0
11840,2020,5,8,9,0.0,23.3
11841,2020,5,8,10,0.0,23.1
11842,2020,5,8,11,0.0,23.6
11843,2020,5,8,12,0.0,23.5
11844,2020,5,8,13,0.0,23.25
11845,2020,5,8,14,0.0,22.55
11846,2020,5,8,15,0.0,21.299999999999997
11847,2020,5,8,16,0.0,20.75
11848,2020,5,8,17,0.0,19.25
11849,2020,5,8,18,0.0,18.3
11850,2020,5,8,19,0.0,18.1
11851,2020,5,8,20,0.0,17.9
11852,2020,5,8,21,0.0,17.9
11853,2020,5,8,22,0.0,17.950000000000003
11854,2020,5,8,23,0.0,17.75
11855,2020,5,9,0,0.0,17.5
11856,2020,5,9,1,0.0,17.5
11857,2020,5,9,2,0.0,17.35
11858,2020,5,9,3,0.0,17.35
11859,2020,5,9,4,0.0,17.75
11860,2020,5,9,5,0.0,17.95
11861,2020,5,9,6,0.0,18.65
11862,2020,5,9,7,0.0,19.3
11863,2020,5,9,8,0.0,18.8
11864,2020,5,9,9,0.0,18.4
11865,2020,5,9,10,0.0,18.3
11866,2020,5,9,11,0.05,18.2
11867,2020,5,9,12,0.0,19.05
11868,2020,5,9,13,0.0,19.299999999999997
11869,2020,5,9,14,0.0,19.5
11870,2020,5,9,15,0.0,19.35
11871,2020,5,9,16,0.0,18.9
11872,2020,5,9,17,0.0,18.6
11873,2020,5,9,18,0.0,18.4
11874,2020,5,9,19,0.0,18.3
11875,2020,5,9,20,0.0,18.2
11876,2020,5,9,21,0.0,18.1
11877,2020,5,9,22,0.0,18.0
11878,2020,5,9,23,0.05,18.05
11879,2020,5,10,0,0.0,18.0
11880,2020,5,10,1,0.0,17.9
11881,2020,5,10,2,0.0,17.85
11882,2020,5,10,3,0.0,17.95
11883,2020,5,10,4,1.15,17.9
11884,2020,5,10,5,0.55,17.7
11885,2020,5,10,6,0.15000000000000002,17.85
11886,2020,5,10,7,0.0,18.049999999999997
11887,2020,5,10,8,0.1,18.35
11888,2020,5,10,9,0.0,18.85
11889,2020,5,10,10,0.0,19.35
11890,2020,5,10,11,0.0,19.1
11891,2020,5,10,12,0.0,18.6
11892,2020,5,10,13,0.1,17.8
11893,2020,5,10,14,0.0,19.95
11894,2020,5,10,15,0.0,18.0
11895,2020,5,10,16,0.0,16.65
11896,2020,5,10,17,0.3,15.3
11897,2020,5,10,18,0.0,14.75
11898,2020,5,10,19,0.0,14.8
11899,2020,5,10,20,0.05,14.6
11900,2020,5,10,21,0.05,14.55
11901,2020,5,10,22,0.0,14.6
11902,2020,5,10,23,0.0,14.8
11903,2020,5,11,0,0.0,15.2
11904,2020,5,11,1,0.0,14.65
11905,2020,5,11,2,0.0,13.8
11906,2020,5,11,3,0.0,13.649999999999999
11907,2020,5,11,4,0.0,15.0
