,year,month,day,hour,mm_precip,temperature
18194,2023,1,29,4,0.0,5.85
18195,2023,1,29,5,0.0,5.65
18196,2023,1,29,6,0.0,5.35
18197,2023,1,29,7,0.0,4.4
18198,2023,1,29,8,0.0,5.65
18199,2023,1,29,9,0.0,7.1
18200,2023,1,29,10,0.0,8.399999999999999
18201,2023,1,29,11,0.0,10.05
18202,2023,1,29,12,0.0,11.3
18203,2023,1,29,13,0.0,11.2
18204,2023,1,29,14,0.0,11.2
18205,2023,1,29,15,0.0,10.25
18206,2023,1,29,16,0.0,8.8
18207,2023,1,29,17,0.0,7.449999999999999
18208,2023,1,29,18,0.0,6.5
18209,2023,1,29,19,0.0,6.05
18210,2023,1,29,20,0.0,6.75
18211,2023,1,29,21,0.0,6.0
18212,2023,1,29,22,0.0,5.35
18213,2023,1,29,23,0.0,5.15
18214,2023,1,30,0,0.0,5.15
18215,2023,1,30,1,0.0,5.050000000000001
18216,2023,1,30,2,0.0,4.699999999999999
18217,2023,1,30,3,0.0,4.8
18218,2023,1,30,4,0.0,4.35
18219,2023,1,30,5,0.0,4.35
18220,2023,1,30,6,0.0,4.300000000000001
18221,2023,1,30,7,0.0,4.949999999999999
18222,2023,1,30,8,0.0,6.0
18223,2023,1,30,9,0.0,7.5
18224,2023,1,30,10,0.0,8.05
18225,2023,1,30,11,0.0,9.2
18226,2023,1,30,12,0.0,10.850000000000001
18227,2023,1,30,13,0.0,12.2
18228,2023,1,30,14,0.0,12.149999999999999
18229,2023,1,30,15,0.0,11.75
18230,2023,1,30,16,0.0,10.45
18231,2023,1,30,17,0.0,8.75
18232,2023,1,30,18,0.0,7.75
18233,2023,1,30,19,0.0,7.15
18234,2023,1,30,20,0.0,6.9
18235,2023,1,30,21,0.0,7.2
18236,2023,1,30,22,0.0,7.05
18237,2023,1,30,23,0.0,7.2
18238,2023,1,31,0,0.0,7.6
18239,2023,1,31,1,0.0,7.4
18240,2023,1,31,2,0.0,7.050000000000001
18241,2023,1,31,3,0.0,6.6
18242,2023,1,31,4,0.0,6.45
18243,2023,1,31,5,0.0,6.35
18244,2023,1,31,6,0.0,5.5
18245,2023,1,31,7,0.0,5.2
18246,2023,1,31,8,0.0,6.9
18247,2023,1,31,9,0.0,8.45
18248,2023,1,31,10,0.0,10.9
18249,2023,1,31,11,0.0,12.3
18250,2023,1,31,12,0.0,13.55
18251,2023,1,31,13,0.0,14.0
18252,2023,1,31,14,0.0,13.35
18253,2023,1,31,15,0.0,12.65
18254,2023,1,31,16,0.0,11.15
18255,2023,1,31,17,0.0,8.95
18256,2023,1,31,18,0.0,8.15
18257,2023,1,31,19,0.0,8.8
18258,2023,1,31,20,0.0,8.3
18259,2023,1,31,21,0.0,7.6
18260,2023,1,31,22,0.0,7.2
18261,2023,1,31,23,0.0,6.449999999999999
18262,2023,2,1,0,0.0,6.449999999999999
18263,2023,2,1,1,0.0,7.65
18264,2023,2,1,2,0.0,5.95
18265,2023,2,1,3,0.0,7.300000000000001
18266,2023,2,1,4,0.0,6.95
18267,2023,2,1,5,0.0,6.85
18268,2023,2,1,6,0.0,7.15
18269,2023,2,1,7,0.0,7.199999999999999
18270,2023,2,1,8,0.0,9.350000000000001
18271,2023,2,1,9,0.0,10.399999999999999
18272,2023,2,1,10,0.0,11.65
18273,2023,2,1,11,0.0,13.4
18274,2023,2,1,12,0.0,14.6
18275,2023,2,1,13,0.0,15.25
18276,2023,2,1,14,0.0,14.25
18277,2023,2,1,15,0.0,13.35
18278,2023,2,1,16,0.0,11.45
18279,2023,2,1,17,0.0,9.75
18280,2023,2,1,18,0.0,8.55
18281,2023,2,1,19,0.0,10.65
18282,2023,2,1,20,0.0,9.899999999999999
18283,2023,2,1,21,0.0,10.1
18284,2023,2,1,22,0.0,9.8
18285,2023,2,1,23,0.0,8.85
18286,2023,2,2,0,0.0,8.2
18287,2023,2,2,1,0.0,9.7
18288,2023,2,2,2,0.0,8.95
18289,2023,2,2,3,0.0,8.2
18290,2023,2,2,4,0.0,8.2
18291,2023,2,2,5,0.0,7.85
18292,2023,2,2,6,0.0,7.7
18293,2023,2,2,7,0.0,7.75
18294,2023,2,2,8,0.0,8.75
18295,2023,2,2,9,0.0,10.2
18296,2023,2,2,10,0.0,11.899999999999999
18297,2023,2,2,11,0.0,13.8
18298,2023,2,2,12,0.0,15.15
18299,2023,2,2,13,0.0,16.15
18300,2023,2,2,14,0.0,17.2
18301,2023,2,2,15,0.0,15.55
18302,2023,2,2,16,0.0,13.75
18303,2023,2,2,17,0.0,11.35
18304,2023,2,2,18,0.0,10.6
18305,2023,2,2,19,0.0,9.75
18306,2023,2,2,20,0.0,8.55
18307,2023,2,2,21,0.0,7.949999999999999
18308,2023,2,2,22,0.0,8.75
18309,2023,2,2,23,0.0,7.8
18310,2023,2,3,0,0.0,8.55
18311,2023,2,3,1,0.0,7.7
18312,2023,2,3,2,0.0,9.25
18313,2023,2,3,3,0.0,9.4
18314,2023,2,3,4,0.0,9.3
18315,2023,2,3,5,0.0,9.600000000000001
18316,2023,2,3,6,0.0,8.0
18317,2023,2,3,7,0.0,8.45
18318,2023,2,3,8,0.0,10.3
18319,2023,2,3,9,0.0,12.95
18320,2023,2,3,10,0.0,15.149999999999999
18321,2023,2,3,11,0.0,16.95
18322,2023,2,3,12,0.0,17.9
18323,2023,2,3,13,0.0,16.9
18324,2023,2,3,14,0.0,16.05
18325,2023,2,3,15,0.0,15.25
18326,2023,2,3,16,0.0,13.4
18327,2023,2,3,17,0.0,11.350000000000001
18328,2023,2,3,18,0.0,10.649999999999999
18329,2023,2,3,19,0.0,11.55
18330,2023,2,3,20,0.0,10.2
18331,2023,2,3,21,0.0,9.7
18332,2023,2,3,22,0.0,9.0
18333,2023,2,3,23,0.0,8.75
18334,2023,2,4,0,0.0,9.3
18335,2023,2,4,1,0.0,9.75
18336,2023,2,4,2,0.0,9.85
18337,2023,2,4,3,0.0,9.0
18338,2023,2,4,4,0.0,8.3
18339,2023,2,4,5,0.0,8.65
18340,2023,2,4,6,0.0,9.8
18341,2023,2,4,7,0.0,11.649999999999999
18342,2023,2,4,8,0.0,13.3
18343,2023,2,4,9,0.0,15.3
18344,2023,2,4,10,0.0,17.35
18345,2023,2,4,11,0.0,18.6
18346,2023,2,4,12,0.0,20.0
18347,2023,2,4,13,0.0,21.25
18348,2023,2,4,14,0.0,21.5
18349,2023,2,4,15,0.0,21.1
18350,2023,2,4,16,0.0,19.15
18351,2023,2,4,17,0.0,17.05
18352,2023,2,4,18,0.0,16.2
18353,2023,2,4,19,0.0,15.5
18354,2023,2,4,20,0.0,14.45
18355,2023,2,4,21,0.0,12.25
18356,2023,2,4,22,0.0,12.5
18357,2023,2,4,23,0.0,10.9
18358,2023,2,5,0,0.0,12.7
18359,2023,2,5,1,0.0,11.15
18360,2023,2,5,2,0.0,11.399999999999999
18361,2023,2,5,3,0.0,10.15
18362,2023,2,5,4,0.0,9.65
18363,2023,2,5,5,0.0,8.9
18364,2023,2,5,6,0.0,8.6
18365,2023,2,5,7,0.0,8.7
18366,2023,2,5,8,0.0,11.05
18367,2023,2,5,9,0.0,13.25
18368,2023,2,5,10,0.0,15.5
18369,2023,2,5,11,0.0,16.8
18370,2023,2,5,12,0.0,17.6
18371,2023,2,5,13,0.0,17.7
18372,2023,2,5,14,0.0,16.3
18373,2023,2,5,15,0.0,14.85
18374,2023,2,5,16,0.0,13.0
18375,2023,2,5,17,0.0,10.899999999999999
18376,2023,2,5,18,0.0,10.45
18377,2023,2,5,19,0.0,10.65
18378,2023,2,5,20,0.0,9.4
18379,2023,2,5,21,0.0,8.8
18380,2023,2,5,22,0.0,8.350000000000001
18381,2023,2,5,23,0.0,7.85
18382,2023,2,6,0,0.0,7.9
18383,2023,2,6,1,0.0,8.3
18384,2023,2,6,2,0.0,8.75
18385,2023,2,6,3,0.0,9.95
18386,2023,2,6,4,0.0,9.899999999999999
18387,2023,2,6,5,0.0,9.45
18388,2023,2,6,6,0.0,8.5
18389,2023,2,6,7,0.0,9.4
18390,2023,2,6,8,0.0,10.05
18391,2023,2,6,9,0.0,10.75
18392,2023,2,6,10,0.0,10.55
18393,2023,2,6,11,0.0,10.2
18394,2023,2,6,12,0.0,10.05
18395,2023,2,6,13,0.0,10.45
18396,2023,2,6,14,0.0,10.100000000000001
18397,2023,2,6,15,0.0,9.75
18398,2023,2,6,16,0.0,9.4
18399,2023,2,6,17,0.0,8.850000000000001
18400,2023,2,6,18,0.0,9.15
18401,2023,2,6,19,0.0,9.6
18402,2023,2,6,20,0.0,9.7
18403,2023,2,6,21,0.0,10.15
18404,2023,2,6,22,0.0,10.4
18405,2023,2,6,23,0.0,10.149999999999999
18406,2023,2,7,0,0.0,10.05
18407,2023,2,7,1,0.0,9.7
18408,2023,2,7,2,0.0,9.1
18409,2023,2,7,3,0.0,8.850000000000001
18410,2023,2,7,4,0.0,9.1
18411,2023,2,7,5,0.0,9.0
18412,2023,2,7,6,0.0,9.149999999999999
18413,2023,2,7,7,0.0,9.05
18414,2023,2,7,8,0.0,9.25
18415,2023,2,7,9,0.0,9.649999999999999
18416,2023,2,7,10,0.2,8.600000000000001
18417,2023,2,7,11,0.05,8.45
18418,2023,2,7,12,1.8,7.65
18419,2023,2,7,13,2.25,8.45
18420,2023,2,7,14,1.15,9.25
18421,2023,2,7,15,0.9,9.65
18422,2023,2,7,16,1.55,9.5
18423,2023,2,7,17,0.05,10.75
18424,2023,2,7,18,0.0,11.2
18425,2023,2,7,19,0.0,11.2
18426,2023,2,7,20,0.0,10.45
18427,2023,2,7,21,0.0,9.95
18428,2023,2,7,22,0.0,9.6
18429,2023,2,7,23,0.0,9.350000000000001
18430,2023,2,8,0,0.0,9.3
18431,2023,2,8,1,0.0,9.25
18432,2023,2,8,2,0.0,9.1
18433,2023,2,8,3,0.0,8.9
18434,2023,2,8,4,0.0,8.5
18435,2023,2,8,5,0.0,8.4
18436,2023,2,8,6,0.0,8.45
18437,2023,2,8,7,0.0,8.5
18438,2023,2,8,8,0.0,8.9
18439,2023,2,8,9,0.0,9.3
18440,2023,2,8,10,0.0,10.7
18441,2023,2,8,11,0.0,10.2
18442,2023,2,8,12,0.0,9.55
18443,2023,2,8,13,0.0,9.4
18444,2023,2,8,14,0.0,9.649999999999999
18445,2023,2,8,15,0.0,9.45
18446,2023,2,8,16,0.0,9.649999999999999
18447,2023,2,8,17,0.0,9.45
18448,2023,2,8,18,0.0,8.899999999999999
18449,2023,2,8,19,0.0,8.350000000000001
18450,2023,2,8,20,0.0,7.8
18451,2023,2,8,21,0.0,7.75
18452,2023,2,8,22,0.0,7.75
18453,2023,2,8,23,0.0,7.9
18454,2023,2,9,0,0.0,7.95
18455,2023,2,9,1,0.0,8.05
18456,2023,2,9,2,0.0,7.95
18457,2023,2,9,3,0.0,7.75
18458,2023,2,9,4,0.0,7.300000000000001
18459,2023,2,9,5,0.0,7.4
18460,2023,2,9,6,0.0,7.8
18461,2023,2,9,7,0.0,7.9
18462,2023,2,9,8,0.0,8.55
18463,2023,2,9,9,0.0,9.55
18464,2023,2,9,10,0.0,10.0
18465,2023,2,9,11,0.0,10.95
18466,2023,2,9,12,0.0,10.649999999999999
18467,2023,2,9,13,0.0,10.8
18468,2023,2,9,14,0.0,10.0
18469,2023,2,9,15,0.0,9.6
18470,2023,2,9,16,0.0,9.45
18471,2023,2,9,17,0.0,9.149999999999999
18472,2023,2,9,18,0.0,9.1
18473,2023,2,9,19,0.0,9.2
18474,2023,2,9,20,0.0,9.05
18475,2023,2,9,21,0.0,8.95
18476,2023,2,9,22,0.0,7.8500000000000005
18477,2023,2,9,23,0.0,6.6
18478,2023,2,10,0,0.0,5.7
18479,2023,2,10,1,0.0,5.35
18480,2023,2,10,2,0.0,5.199999999999999
18481,2023,2,10,3,0.0,5.050000000000001
18482,2023,2,10,4,0.0,4.65
18483,2023,2,10,5,0.0,4.8
18484,2023,2,10,6,0.0,5.199999999999999
18485,2023,2,10,7,0.0,5.6
18486,2023,2,10,8,0.0,8.15
18487,2023,2,10,9,0.0,9.9
18488,2023,2,10,10,0.0,11.3
18489,2023,2,10,11,0.0,12.6
18490,2023,2,10,12,0.0,13.100000000000001
18491,2023,2,10,13,0.0,13.7
18492,2023,2,10,14,0.0,12.55
18493,2023,2,10,15,0.0,11.65
18494,2023,2,10,16,0.0,10.75
18495,2023,2,10,17,0.0,9.65
18496,2023,2,10,18,0.0,8.45
18497,2023,2,10,19,0.0,7.449999999999999
18498,2023,2,10,20,0.0,6.800000000000001
18499,2023,2,10,21,0.0,6.949999999999999
18500,2023,2,10,22,0.0,7.35
18501,2023,2,10,23,0.0,6.699999999999999
18502,2023,2,11,0,0.0,6.65
18503,2023,2,11,1,0.0,5.85
18504,2023,2,11,2,0.0,5.65
18505,2023,2,11,3,0.0,5.15
18506,2023,2,11,4,0.0,4.25
18507,2023,2,11,5,0.0,3.2
18508,2023,2,11,6,0.0,3.3499999999999996
18509,2023,2,11,7,0.0,4.6
18510,2023,2,11,8,0.0,7.300000000000001
18511,2023,2,11,9,0.0,10.25
18512,2023,2,11,10,0.0,12.05
18513,2023,2,11,11,0.0,13.3
18514,2023,2,11,12,0.0,13.4
18515,2023,2,11,13,0.0,13.1
18516,2023,2,11,14,0.0,12.95
18517,2023,2,11,15,0.0,12.5
18518,2023,2,11,16,0.0,11.0
18519,2023,2,11,17,0.0,9.65
18520,2023,2,11,18,0.0,8.35
18521,2023,2,11,19,0.0,7.25
18522,2023,2,11,20,0.0,6.5
18523,2023,2,11,21,0.0,5.800000000000001
18524,2023,2,11,22,0.0,5.550000000000001
18525,2023,2,11,23,0.0,5.05
18526,2023,2,12,0,0.0,4.9
18527,2023,2,12,1,0.0,4.449999999999999
18528,2023,2,12,2,0.0,4.85
18529,2023,2,12,3,0.0,4.1
18530,2023,2,12,4,0.0,4.1
18531,2023,2,12,5,0.0,3.7
18532,2023,2,12,6,0.0,3.75
18533,2023,2,12,7,0.0,5.45
18534,2023,2,12,8,0.0,9.05
18535,2023,2,12,9,0.0,10.8
18536,2023,2,12,10,0.0,12.3
18537,2023,2,12,11,0.0,12.600000000000001
18538,2023,2,12,12,0.0,13.35
18539,2023,2,12,13,0.0,13.45
18540,2023,2,12,14,0.0,12.95
18541,2023,2,12,15,0.0,12.2
18542,2023,2,12,16,0.0,11.0
18543,2023,2,12,17,0.0,9.8
18544,2023,2,12,18,0.0,8.55
18545,2023,2,12,19,0.0,7.55
18546,2023,2,12,20,0.0,7.6
18547,2023,2,12,21,0.0,7.1
18548,2023,2,12,22,0.0,7.65
18549,2023,2,12,23,0.0,7.05
18550,2023,2,13,0,0.0,7.0
18551,2023,2,13,1,0.0,7.3
18552,2023,2,13,2,0.0,6.25
18553,2023,2,13,3,0.0,5.75
18554,2023,2,13,4,0.0,5.800000000000001
18555,2023,2,13,5,0.0,4.800000000000001
18556,2023,2,13,6,0.0,4.2
18557,2023,2,13,7,0.0,6.050000000000001
18558,2023,2,13,8,0.0,9.0
18559,2023,2,13,9,0.0,11.05
18560,2023,2,13,10,0.0,12.25
18561,2023,2,13,11,0.0,13.0
18562,2023,2,13,12,0.0,13.850000000000001
18563,2023,2,13,13,0.0,14.05
18564,2023,2,13,14,0.0,13.65
18565,2023,2,13,15,0.0,12.95
18566,2023,2,13,16,0.0,11.55
18567,2023,2,13,17,0.0,10.45
18568,2023,2,13,18,0.0,9.45
18569,2023,2,13,19,0.0,8.45
18570,2023,2,13,20,0.0,7.6
18571,2023,2,13,21,0.0,7.35
18572,2023,2,13,22,0.0,7.25
18573,2023,2,13,23,0.0,7.1
18574,2023,2,14,0,0.0,7.0
18575,2023,2,14,1,0.0,6.699999999999999
18576,2023,2,14,2,0.0,6.6
18577,2023,2,14,3,0.0,6.75
18578,2023,2,14,4,0.0,6.4
18579,2023,2,14,5,0.0,5.550000000000001
18580,2023,2,14,6,0.0,4.95
18581,2023,2,14,7,0.0,5.7
18582,2023,2,14,8,0.0,9.85
18583,2023,2,14,9,0.0,11.3
18584,2023,2,14,10,0.0,12.600000000000001
18585,2023,2,14,11,0.0,13.649999999999999
18586,2023,2,14,12,0.0,14.0
18587,2023,2,14,13,0.0,14.15
18588,2023,2,14,14,0.0,13.649999999999999
18589,2023,2,14,15,0.0,12.75
18590,2023,2,14,16,0.0,11.55
18591,2023,2,14,17,0.0,10.3
18592,2023,2,14,18,0.0,9.05
18593,2023,2,14,19,0.0,8.399999999999999
18594,2023,2,14,20,0.0,8.0
18595,2023,2,14,21,0.0,8.4
18596,2023,2,14,22,0.0,8.2
18597,2023,2,14,23,0.0,7.6
18598,2023,2,15,0,0.0,7.35
18599,2023,2,15,1,0.0,7.300000000000001
18600,2023,2,15,2,0.0,6.8
18601,2023,2,15,3,0.0,6.6
18602,2023,2,15,4,0.0,6.5
18603,2023,2,15,5,0.0,6.2
18604,2023,2,15,6,0.0,5.9
18605,2023,2,15,7,0.0,7.0
18606,2023,2,15,8,0.0,10.850000000000001
18607,2023,2,15,9,0.0,12.1
18608,2023,2,15,10,0.0,13.25
18609,2023,2,15,11,0.0,14.15
18610,2023,2,15,12,0.0,15.2
18611,2023,2,15,13,0.0,15.35
18612,2023,2,15,14,0.0,14.85
18613,2023,2,15,15,0.0,13.35
18614,2023,2,15,16,0.0,12.15
18615,2023,2,15,17,0.0,10.95
18616,2023,2,15,18,0.0,10.1
18617,2023,2,15,19,0.0,9.9
18618,2023,2,15,20,0.0,9.75
18619,2023,2,15,21,0.0,9.45
18620,2023,2,15,22,0.0,8.8
18621,2023,2,15,23,0.0,8.35
18622,2023,2,16,0,0.0,8.1
18623,2023,2,16,1,0.0,7.65
18624,2023,2,16,2,0.0,7.45
18625,2023,2,16,3,0.0,7.25
18626,2023,2,16,4,0.0,6.75
18627,2023,2,16,5,0.0,6.6
18628,2023,2,16,6,0.0,6.35
18629,2023,2,16,7,0.0,6.7
18630,2023,2,16,8,0.0,9.2
18631,2023,2,16,9,0.0,12.05
18632,2023,2,16,10,0.0,12.0
18633,2023,2,16,11,0.0,12.850000000000001
18634,2023,2,16,12,0.0,13.3
18635,2023,2,16,13,0.0,13.9
18636,2023,2,16,14,0.0,14.5
18637,2023,2,16,15,0.0,13.850000000000001
18638,2023,2,16,16,0.0,12.85
18639,2023,2,16,17,0.0,11.45
18640,2023,2,16,18,0.0,10.2
18641,2023,2,16,19,0.0,9.2
18642,2023,2,16,20,0.0,8.850000000000001
18643,2023,2,16,21,0.0,8.2
18644,2023,2,16,22,0.0,7.95
18645,2023,2,16,23,0.0,7.8
18646,2023,2,17,0,0.0,7.550000000000001
18647,2023,2,17,1,0.0,6.7
18648,2023,2,17,2,0.0,6.15
18649,2023,2,17,3,0.0,5.800000000000001
18650,2023,2,17,4,0.0,6.6
18651,2023,2,17,5,0.0,6.199999999999999
18652,2023,2,17,6,0.0,6.85
18653,2023,2,17,7,0.0,8.85
18654,2023,2,17,8,0.0,12.45
18655,2023,2,17,9,0.0,14.350000000000001
18656,2023,2,17,10,0.0,16.05
18657,2023,2,17,11,0.0,17.75
18658,2023,2,17,12,0.0,18.85
18659,2023,2,17,13,0.0,17.6
18660,2023,2,17,14,0.0,16.95
18661,2023,2,17,15,0.0,16.5
18662,2023,2,17,16,0.0,14.8
18663,2023,2,17,17,0.0,13.0
18664,2023,2,17,18,0.0,11.55
18665,2023,2,17,19,0.0,11.65
18666,2023,2,17,20,0.0,11.45
18667,2023,2,17,21,0.0,10.95
18668,2023,2,17,22,0.0,11.65
18669,2023,2,17,23,0.0,11.35
18670,2023,2,18,0,0.0,13.0
18671,2023,2,18,1,0.0,14.2
18672,2023,2,18,2,0.0,13.8
18673,2023,2,18,3,0.0,11.85
18674,2023,2,18,4,0.0,9.95
18675,2023,2,18,5,0.0,9.85
18676,2023,2,18,6,0.0,8.7
18677,2023,2,18,7,0.0,9.25
18678,2023,2,18,8,0.0,13.25
18679,2023,2,18,9,0.0,16.3
18680,2023,2,18,10,0.0,17.75
18681,2023,2,18,11,0.0,18.1
18682,2023,2,18,12,0.0,18.25
18683,2023,2,18,13,0.0,17.7
18684,2023,2,18,14,0.0,17.25
18685,2023,2,18,15,0.0,17.5
18686,2023,2,18,16,0.0,16.0
18687,2023,2,18,17,0.0,13.5
18688,2023,2,18,18,0.0,11.850000000000001
18689,2023,2,18,19,0.0,11.4
18690,2023,2,18,20,0.0,11.0
18691,2023,2,18,21,0.0,10.25
18692,2023,2,18,22,0.0,9.75
18693,2023,2,18,23,0.0,9.75
18694,2023,2,19,0,0.0,10.3
18695,2023,2,19,1,0.0,8.600000000000001
18696,2023,2,19,2,0.0,9.350000000000001
18697,2023,2,19,3,0.0,9.55
18698,2023,2,19,4,0.0,9.05
18699,2023,2,19,5,0.0,8.55
18700,2023,2,19,6,0.0,7.8
18701,2023,2,19,7,0.0,9.85
18702,2023,2,19,8,0.0,13.25
18703,2023,2,19,9,0.0,15.149999999999999
18704,2023,2,19,10,0.0,17.3
18705,2023,2,19,11,0.0,18.8
18706,2023,2,19,12,0.0,18.5
18707,2023,2,19,13,0.0,18.950000000000003
18708,2023,2,19,14,0.0,17.8
18709,2023,2,19,15,0.0,17.7
18710,2023,2,19,16,0.0,16.700000000000003
18711,2023,2,19,17,0.0,14.05
18712,2023,2,19,18,0.0,12.1
18713,2023,2,19,19,0.0,11.0
18714,2023,2,19,20,0.0,10.8
18715,2023,2,19,21,0.0,10.75
18716,2023,2,19,22,0.0,10.95
18717,2023,2,19,23,0.0,11.350000000000001
18718,2023,2,20,0,0.0,10.75
18719,2023,2,20,1,0.0,10.1
18720,2023,2,20,2,0.0,10.1
18721,2023,2,20,3,0.0,9.95
18722,2023,2,20,4,0.0,9.9
18723,2023,2,20,5,0.0,9.75
18724,2023,2,20,6,0.0,9.55
18725,2023,2,20,7,0.0,11.7
18726,2023,2,20,8,0.0,14.8
18727,2023,2,20,9,0.0,16.35
18728,2023,2,20,10,0.0,16.2
18729,2023,2,20,11,0.0,16.4
18730,2023,2,20,12,0.0,16.35
18731,2023,2,20,13,0.0,15.649999999999999
18732,2023,2,20,14,0.0,15.2
18733,2023,2,20,15,0.0,14.95
18734,2023,2,20,16,0.0,13.75
18735,2023,2,20,17,0.0,12.7
18736,2023,2,20,18,0.0,12.4
18737,2023,2,20,19,0.0,12.2
18738,2023,2,20,20,0.0,11.35
18739,2023,2,20,21,0.0,11.05
18740,2023,2,20,22,0.0,10.55
18741,2023,2,20,23,0.0,9.8
18742,2023,2,21,0,0.0,9.100000000000001
18743,2023,2,21,1,0.0,8.9
18744,2023,2,21,2,0.0,8.649999999999999
18745,2023,2,21,3,0.0,8.4
18746,2023,2,21,4,0.0,8.3
18747,2023,2,21,5,0.0,7.7
18748,2023,2,21,6,0.0,7.6
18749,2023,2,21,7,0.0,9.4
18750,2023,2,21,8,0.0,12.2
18751,2023,2,21,9,0.0,12.75
18752,2023,2,21,10,0.0,15.850000000000001
18753,2023,2,21,11,0.0,17.65
18754,2023,2,21,12,0.0,17.799999999999997
18755,2023,2,21,13,0.0,17.75
18756,2023,2,21,14,0.0,17.0
18757,2023,2,21,15,0.0,15.799999999999999
18758,2023,2,21,16,0.0,13.9
18759,2023,2,21,17,0.0,14.5
18760,2023,2,21,18,0.0,13.600000000000001
18761,2023,2,21,19,0.0,12.95
18762,2023,2,21,20,0.0,12.7
18763,2023,2,21,21,0.0,12.6
18764,2023,2,21,22,0.0,12.7
18765,2023,2,21,23,0.0,12.55
18766,2023,2,22,0,0.0,12.25
18767,2023,2,22,1,0.0,12.25
18768,2023,2,22,2,0.0,12.0
18769,2023,2,22,3,0.0,11.45
18770,2023,2,22,4,0.0,10.35
18771,2023,2,22,5,0.0,9.8
18772,2023,2,22,6,0.0,9.600000000000001
18773,2023,2,22,7,0.0,10.95
18774,2023,2,22,8,0.0,13.399999999999999
18775,2023,2,22,9,0.0,14.65
18776,2023,2,22,10,0.0,14.850000000000001
18777,2023,2,22,11,0.0,15.75
18778,2023,2,22,12,0.0,15.649999999999999
18779,2023,2,22,13,0.0,15.0
18780,2023,2,22,14,0.0,14.95
18781,2023,2,22,15,0.0,14.55
18782,2023,2,22,16,0.0,13.35
18783,2023,2,22,17,0.0,12.6
18784,2023,2,22,18,0.0,12.45
18785,2023,2,22,19,0.0,12.0
18786,2023,2,22,20,0.0,11.0
18787,2023,2,22,21,0.0,10.649999999999999
18788,2023,2,22,22,0.0,10.4
18789,2023,2,22,23,0.0,10.2
18790,2023,2,23,0,0.0,9.85
18791,2023,2,23,1,0.0,9.5
18792,2023,2,23,2,0.0,9.6
18793,2023,2,23,3,0.0,9.6
18794,2023,2,23,4,0.0,9.95
18795,2023,2,23,5,0.0,10.05
18796,2023,2,23,6,0.0,9.45
18797,2023,2,23,7,0.0,10.6
18798,2023,2,23,8,0.0,11.85
18799,2023,2,23,9,0.0,12.75
18800,2023,2,23,10,0.0,13.65
18801,2023,2,23,11,0.0,13.2
18802,2023,2,23,12,0.3,12.3
18803,2023,2,23,13,0.0,12.95
18804,2023,2,23,14,0.0,13.1
18805,2023,2,23,15,0.0,12.9
18806,2023,2,23,16,0.0,12.45
18807,2023,2,23,17,0.0,12.149999999999999
18808,2023,2,23,18,0.1,11.7
18809,2023,2,23,19,0.0,12.15
18810,2023,2,23,20,0.0,12.45
18811,2023,2,23,21,0.0,12.6
18812,2023,2,23,22,0.0,12.649999999999999
18813,2023,2,23,23,0.0,12.6
18814,2023,2,24,0,0.44999999999999996,12.6
18815,2023,2,24,1,0.15,9.100000000000001
18816,2023,2,24,2,0.55,8.399999999999999
18817,2023,2,24,3,0.25,8.25
18818,2023,2,24,4,0.0,8.75
18819,2023,2,24,5,0.0,8.350000000000001
18820,2023,2,24,6,0.0,8.25
18821,2023,2,24,7,0.0,8.1
18822,2023,2,24,8,0.0,8.2
18823,2023,2,24,9,0.0,9.2
18824,2023,2,24,10,0.0,10.85
18825,2023,2,24,11,0.0,11.6
18826,2023,2,24,12,0.0,12.15
18827,2023,2,24,13,0.0,12.75
18828,2023,2,24,14,0.0,12.55
18829,2023,2,24,15,0.0,12.0
18830,2023,2,24,16,0.0,11.6
18831,2023,2,24,17,0.0,10.5
18832,2023,2,24,18,0.0,9.3
18833,2023,2,24,19,0.0,8.7
18834,2023,2,24,20,0.0,8.45
18835,2023,2,24,21,0.0,8.6
18836,2023,2,24,22,0.0,9.5
18837,2023,2,24,23,0.0,9.899999999999999
18838,2023,2,25,0,0.0,9.45
18839,2023,2,25,1,0.0,9.9
18840,2023,2,25,2,0.0,9.149999999999999
18841,2023,2,25,3,0.0,7.95
18842,2023,2,25,4,0.0,7.95
18843,2023,2,25,5,0.0,7.300000000000001
18844,2023,2,25,6,0.0,7.3
18845,2023,2,25,7,0.0,8.3
18846,2023,2,25,8,0.0,9.2
18847,2023,2,25,9,0.0,9.85
18848,2023,2,25,10,0.0,10.3
18849,2023,2,25,11,0.0,10.649999999999999
18850,2023,2,25,12,0.0,11.350000000000001
18851,2023,2,25,13,0.0,11.7
18852,2023,2,25,14,0.0,13.100000000000001
18853,2023,2,25,15,0.0,13.45
18854,2023,2,25,16,0.0,12.95
18855,2023,2,25,17,0.0,11.45
18856,2023,2,25,18,0.0,10.2
18857,2023,2,25,19,0.0,9.75
18858,2023,2,25,20,0.0,9.5
18859,2023,2,25,21,0.0,9.95
18860,2023,2,25,22,0.0,9.2
18861,2023,2,25,23,0.0,8.55
18862,2023,2,26,0,0.0,8.25
18863,2023,2,26,1,0.0,8.15
18864,2023,2,26,2,0.0,8.25
18865,2023,2,26,3,0.0,8.05
18866,2023,2,26,4,0.0,7.9
18867,2023,2,26,5,0.0,7.6
18868,2023,2,26,6,0.0,7.25
18869,2023,2,26,7,0.0,6.699999999999999
18870,2023,2,26,8,0.05,6.45
