,year,month,day,hour,mm_precip,temperature
2884,2019,5,1,4,0.0,12.850000000000001
2885,2019,5,1,5,0.0,14.7
2886,2019,5,1,6,0.0,16.6
2887,2019,5,1,7,0.0,18.25
2888,2019,5,1,8,0.0,18.85
2889,2019,5,1,9,0.0,19.4
2890,2019,5,1,10,0.0,19.9
2891,2019,5,1,11,0.0,20.200000000000003
2892,2019,5,1,12,0.0,19.65
2893,2019,5,1,13,0.0,19.200000000000003
2894,2019,5,1,14,0.0,18.9
2895,2019,5,1,15,0.0,18.1
2896,2019,5,1,16,0.0,16.65
2897,2019,5,1,17,0.0,15.55
2898,2019,5,1,18,0.0,14.95
2899,2019,5,1,19,0.0,14.5
2900,2019,5,1,20,0.0,13.75
2901,2019,5,1,21,0.0,13.2
2902,2019,5,1,22,0.0,12.75
2903,2019,5,1,23,0.0,12.55
2904,2019,5,2,0,0.0,12.4
2905,2019,5,2,1,0.0,12.899999999999999
2906,2019,5,2,2,0.0,13.05
2907,2019,5,2,3,0.0,12.8
2908,2019,5,2,4,0.0,13.100000000000001
2909,2019,5,2,5,0.0,16.4
2910,2019,5,2,6,0.0,16.9
2911,2019,5,2,7,0.0,17.35
2912,2019,5,2,8,0.0,17.6
2913,2019,5,2,9,0.0,17.700000000000003
2914,2019,5,2,10,0.0,18.65
2915,2019,5,2,11,0.0,17.75
2916,2019,5,2,12,0.0,17.55
2917,2019,5,2,13,0.0,17.5
2918,2019,5,2,14,0.0,17.0
2919,2019,5,2,15,0.0,16.4
2920,2019,5,2,16,0.0,15.9
2921,2019,5,2,17,0.0,15.100000000000001
2922,2019,5,2,18,0.0,14.7
2923,2019,5,2,19,0.0,14.35
2924,2019,5,2,20,0.0,14.1
2925,2019,5,2,21,0.0,14.350000000000001
2926,2019,5,2,22,0.0,14.35
2927,2019,5,2,23,0.0,14.45
2928,2019,5,3,0,0.0,14.45
2929,2019,5,3,1,0.0,14.649999999999999
2930,2019,5,3,2,0.0,14.85
2931,2019,5,3,3,0.0,14.9
2932,2019,5,3,4,0.0,15.05
2933,2019,5,3,5,0.0,15.15
2934,2019,5,3,6,0.05,14.85
2935,2019,5,3,7,0.95,13.45
2936,2019,5,3,8,1.2999999999999998,12.85
2937,2019,5,3,9,1.7999999999999998,12.3
2938,2019,5,3,10,0.8500000000000001,12.5
2939,2019,5,3,11,1.05,12.45
2940,2019,5,3,12,0.25,12.65
2941,2019,5,3,13,1.0,11.75
2942,2019,5,3,14,1.0,11.4
2943,2019,5,3,15,3.2,11.2
2944,2019,5,3,16,0.5,11.05
2945,2019,5,3,17,0.25,11.05
2946,2019,5,3,18,0.25,10.75
2947,2019,5,3,19,0.3,10.7
2948,2019,5,3,20,0.05,10.4
2949,2019,5,3,21,0.0,10.25
2950,2019,5,3,22,0.0,10.3
2951,2019,5,3,23,0.0,10.75
2952,2019,5,4,0,0.0,10.3
2953,2019,5,4,1,0.0,10.4
2954,2019,5,4,2,0.0,10.2
2955,2019,5,4,3,0.0,9.850000000000001
2956,2019,5,4,4,0.0,10.25
2957,2019,5,4,5,0.0,11.3
2958,2019,5,4,6,0.0,12.399999999999999
2959,2019,5,4,7,0.0,13.55
2960,2019,5,4,8,0.0,15.2
2961,2019,5,4,9,0.0,16.799999999999997
2962,2019,5,4,10,0.0,18.700000000000003
2963,2019,5,4,11,0.0,20.2
2964,2019,5,4,12,0.0,20.1
2965,2019,5,4,13,0.0,20.049999999999997
2966,2019,5,4,14,0.0,19.35
2967,2019,5,4,15,0.0,17.95
2968,2019,5,4,16,0.0,17.1
2969,2019,5,4,17,0.0,16.0
2970,2019,5,4,18,0.0,15.55
2971,2019,5,4,19,0.0,14.7
2972,2019,5,4,20,0.0,14.15
2973,2019,5,4,21,0.0,13.8
2974,2019,5,4,22,0.0,13.7
2975,2019,5,4,23,0.0,13.5
2976,2019,5,5,0,0.0,13.45
2977,2019,5,5,1,0.0,12.1
2978,2019,5,5,2,0.0,12.0
2979,2019,5,5,3,0.0,12.05
2980,2019,5,5,4,0.0,12.1
2981,2019,5,5,5,0.0,12.55
2982,2019,5,5,6,0.0,13.8
2983,2019,5,5,7,0.0,15.350000000000001
2984,2019,5,5,8,0.0,16.9
2985,2019,5,5,9,0.0,18.85
2986,2019,5,5,10,0.0,20.0
2987,2019,5,5,11,0.0,20.7
2988,2019,5,5,12,0.0,21.25
2989,2019,5,5,13,0.0,20.9
2990,2019,5,5,14,0.0,19.8
2991,2019,5,5,15,0.0,17.950000000000003
2992,2019,5,5,16,0.0,16.05
2993,2019,5,5,17,0.0,14.55
2994,2019,5,5,18,0.0,14.4
2995,2019,5,5,19,0.0,14.3
2996,2019,5,5,20,0.0,14.0
2997,2019,5,5,21,0.0,14.0
2998,2019,5,5,22,0.0,13.850000000000001
2999,2019,5,5,23,0.0,13.15
3000,2019,5,6,0,0.0,13.05
3001,2019,5,6,1,0.0,11.9
3002,2019,5,6,2,0.0,10.5
3003,2019,5,6,3,0.0,10.45
3004,2019,5,6,4,0.0,11.35
3005,2019,5,6,5,0.0,13.2
3006,2019,5,6,6,0.0,14.1
3007,2019,5,6,7,0.0,15.85
3008,2019,5,6,8,0.0,16.5
3009,2019,5,6,9,0.0,16.7
3010,2019,5,6,10,0.0,16.8
3011,2019,5,6,11,0.0,16.5
3012,2019,5,6,12,0.0,16.75
3013,2019,5,6,13,0.0,16.85
3014,2019,5,6,14,0.0,16.05
3015,2019,5,6,15,0.0,16.4
3016,2019,5,6,16,0.0,15.850000000000001
3017,2019,5,6,17,0.0,14.7
3018,2019,5,6,18,0.0,13.8
3019,2019,5,6,19,0.0,13.45
3020,2019,5,6,20,0.0,12.8
3021,2019,5,6,21,0.0,12.05
3022,2019,5,6,22,0.0,11.25
3023,2019,5,6,23,0.0,11.149999999999999
3024,2019,5,7,0,0.0,11.5
3025,2019,5,7,1,0.0,11.350000000000001
3026,2019,5,7,2,0.0,12.9
3027,2019,5,7,3,0.0,12.100000000000001
3028,2019,5,7,4,0.0,13.4
3029,2019,5,7,5,0.0,14.45
3030,2019,5,7,6,0.0,15.4
3031,2019,5,7,7,0.0,15.05
3032,2019,5,7,8,0.0,15.65
3033,2019,5,7,9,0.0,16.15
3034,2019,5,7,10,0.0,16.5
3035,2019,5,7,11,0.0,15.75
3036,2019,5,7,12,0.0,15.9
3037,2019,5,7,13,0.0,16.25
3038,2019,5,7,14,0.0,16.549999999999997
3039,2019,5,7,15,0.0,16.65
3040,2019,5,7,16,0.0,16.299999999999997
3041,2019,5,7,17,0.0,16.0
3042,2019,5,7,18,0.0,15.8
3043,2019,5,7,19,0.0,15.5
3044,2019,5,7,20,0.0,15.25
3045,2019,5,7,21,0.0,15.149999999999999
3046,2019,5,7,22,0.0,15.350000000000001
3047,2019,5,7,23,0.0,15.55
3048,2019,5,8,0,0.0,15.55
3049,2019,5,8,1,0.0,15.4
3050,2019,5,8,2,0.0,15.350000000000001
3051,2019,5,8,3,0.0,15.3
3052,2019,5,8,4,0.0,15.6
3053,2019,5,8,5,0.0,16.15
3054,2019,5,8,6,0.0,16.9
3055,2019,5,8,7,0.0,17.55
3056,2019,5,8,8,0.0,17.7
3057,2019,5,8,9,0.0,19.55
3058,2019,5,8,10,0.0,19.3
3059,2019,5,8,11,0.0,21.5
3060,2019,5,8,12,0.0,21.45
3061,2019,5,8,13,0.0,19.75
3062,2019,5,8,14,0.0,20.200000000000003
3063,2019,5,8,15,0.0,20.8
3064,2019,5,8,16,0.0,18.4
3065,2019,5,8,17,0.0,17.15
3066,2019,5,8,18,0.0,16.950000000000003
3067,2019,5,8,19,0.0,17.1
3068,2019,5,8,20,0.0,17.05
3069,2019,5,8,21,0.0,16.25
3070,2019,5,8,22,0.0,15.5
3071,2019,5,8,23,0.0,14.75
3072,2019,5,9,0,0.0,13.85
3073,2019,5,9,1,0.0,13.3
3074,2019,5,9,2,0.0,12.649999999999999
3075,2019,5,9,3,0.0,13.4
3076,2019,5,9,4,0.0,14.6
3077,2019,5,9,5,0.0,16.25
3078,2019,5,9,6,0.0,17.05
3079,2019,5,9,7,0.0,17.35
3080,2019,5,9,8,0.0,17.75
3081,2019,5,9,9,0.0,17.8
3082,2019,5,9,10,0.0,17.549999999999997
3083,2019,5,9,11,0.0,19.15
3084,2019,5,9,12,0.0,20.4
3085,2019,5,9,13,0.0,20.95
3086,2019,5,9,14,0.0,20.65
3087,2019,5,9,15,0.0,19.5
3088,2019,5,9,16,0.0,19.6
3089,2019,5,9,17,0.0,18.799999999999997
3090,2019,5,9,18,0.0,17.299999999999997
3091,2019,5,9,19,0.0,16.4
3092,2019,5,9,20,0.0,16.549999999999997
3093,2019,5,9,21,0.0,15.85
3094,2019,5,9,22,0.0,16.200000000000003
3095,2019,5,9,23,0.0,15.3
3096,2019,5,10,0,0.0,14.9
3097,2019,5,10,1,0.0,14.8
3098,2019,5,10,2,0.0,14.649999999999999
3099,2019,5,10,3,0.0,14.850000000000001
3100,2019,5,10,4,0.0,16.25
3101,2019,5,10,5,0.0,17.15
3102,2019,5,10,6,0.0,19.15
3103,2019,5,10,7,0.0,20.5
3104,2019,5,10,8,0.0,21.0
3105,2019,5,10,9,0.0,21.15
3106,2019,5,10,10,0.0,20.950000000000003
3107,2019,5,10,11,0.0,20.9
3108,2019,5,10,12,0.0,21.25
3109,2019,5,10,13,0.0,20.6
3110,2019,5,10,14,0.0,20.95
3111,2019,5,10,15,0.0,20.15
3112,2019,5,10,16,0.0,19.4
3113,2019,5,10,17,0.3,18.200000000000003
3114,2019,5,10,18,0.05,17.299999999999997
3115,2019,5,10,19,0.05,16.95
3116,2019,5,10,20,0.0,16.5
3117,2019,5,10,21,0.0,17.0
3118,2019,5,10,22,0.0,17.15
3119,2019,5,10,23,0.0,16.6
3120,2019,5,11,0,0.0,16.9
3121,2019,5,11,1,0.0,17.1
3122,2019,5,11,2,0.0,17.0
3123,2019,5,11,3,0.0,15.75
3124,2019,5,11,4,0.0,16.55
3125,2019,5,11,5,0.0,18.950000000000003
3126,2019,5,11,6,0.0,20.55
3127,2019,5,11,7,0.0,19.7
3128,2019,5,11,8,0.0,19.0
3129,2019,5,11,9,0.0,19.85
3130,2019,5,11,10,0.0,20.4
3131,2019,5,11,11,0.0,20.1
3132,2019,5,11,12,0.0,20.3
3133,2019,5,11,13,0.0,19.85
3134,2019,5,11,14,0.0,18.200000000000003
3135,2019,5,11,15,0.0,17.35
3136,2019,5,11,16,0.0,16.75
3137,2019,5,11,17,0.0,16.05
3138,2019,5,11,18,0.0,15.55
3139,2019,5,11,19,0.0,15.15
3140,2019,5,11,20,0.0,14.75
3141,2019,5,11,21,0.0,14.25
3142,2019,5,11,22,0.0,13.850000000000001
3143,2019,5,11,23,0.0,13.8
3144,2019,5,12,0,0.0,13.25
3145,2019,5,12,1,0.0,13.3
3146,2019,5,12,2,0.0,12.55
3147,2019,5,12,3,0.0,12.399999999999999
3148,2019,5,12,4,0.0,13.25
3149,2019,5,12,5,0.0,14.8
3150,2019,5,12,6,0.0,16.15
3151,2019,5,12,7,0.0,18.1
3152,2019,5,12,8,0.0,19.85
3153,2019,5,12,9,0.0,19.9
3154,2019,5,12,10,0.0,19.45
3155,2019,5,12,11,0.0,19.8
3156,2019,5,12,12,0.0,19.65
3157,2019,5,12,13,0.0,19.35
3158,2019,5,12,14,0.0,18.6
3159,2019,5,12,15,0.0,17.700000000000003
3160,2019,5,12,16,0.0,17.35
3161,2019,5,12,17,0.0,16.35
3162,2019,5,12,18,0.0,15.45
3163,2019,5,12,19,0.0,15.0
3164,2019,5,12,20,0.0,14.85
3165,2019,5,12,21,0.0,14.0
3166,2019,5,12,22,0.0,13.9
3167,2019,5,12,23,0.0,13.350000000000001
3168,2019,5,13,0,0.0,13.2
3169,2019,5,13,1,0.0,13.25
3170,2019,5,13,2,0.0,12.399999999999999
3171,2019,5,13,3,0.0,12.399999999999999
3172,2019,5,13,4,0.0,14.0
3173,2019,5,13,5,0.0,15.65
3174,2019,5,13,6,0.0,16.549999999999997
3175,2019,5,13,7,0.0,17.1
3176,2019,5,13,8,0.0,18.35
3177,2019,5,13,9,0.0,18.799999999999997
3178,2019,5,13,10,0.0,19.15
3179,2019,5,13,11,0.0,19.6
3180,2019,5,13,12,0.0,19.6
3181,2019,5,13,13,0.0,19.15
3182,2019,5,13,14,0.0,18.6
3183,2019,5,13,15,0.0,18.65
3184,2019,5,13,16,0.0,17.6
3185,2019,5,13,17,0.0,16.75
3186,2019,5,13,18,0.0,16.1
3187,2019,5,13,19,0.0,15.350000000000001
3188,2019,5,13,20,0.0,15.05
3189,2019,5,13,21,0.0,15.05
3190,2019,5,13,22,0.0,14.600000000000001
3191,2019,5,13,23,0.0,14.0
3192,2019,5,14,0,0.0,13.05
3193,2019,5,14,1,0.0,12.3
3194,2019,5,14,2,0.0,11.65
3195,2019,5,14,3,0.0,11.8
3196,2019,5,14,4,0.0,13.5
3197,2019,5,14,5,0.0,16.55
3198,2019,5,14,6,0.0,17.950000000000003
3199,2019,5,14,7,0.0,19.85
3200,2019,5,14,8,0.0,20.25
3201,2019,5,14,9,0.0,19.4
3202,2019,5,14,10,0.0,19.450000000000003
3203,2019,5,14,11,0.0,19.35
3204,2019,5,14,12,0.0,19.4
3205,2019,5,14,13,0.0,19.7
3206,2019,5,14,14,0.0,19.4
3207,2019,5,14,15,0.0,18.85
3208,2019,5,14,16,0.0,18.15
3209,2019,5,14,17,0.0,16.8
3210,2019,5,14,18,0.0,15.85
3211,2019,5,14,19,0.0,15.3
3212,2019,5,14,20,0.0,14.65
3213,2019,5,14,21,0.0,14.1
3214,2019,5,14,22,0.0,14.05
3215,2019,5,14,23,0.0,13.7
3216,2019,5,15,0,0.0,13.600000000000001
3217,2019,5,15,1,0.0,12.7
3218,2019,5,15,2,0.0,12.7
3219,2019,5,15,3,0.0,13.899999999999999
3220,2019,5,15,4,0.0,15.55
3221,2019,5,15,5,0.0,16.6
3222,2019,5,15,6,0.0,17.299999999999997
3223,2019,5,15,7,0.0,18.1
3224,2019,5,15,8,0.0,18.45
3225,2019,5,15,9,0.0,18.2
3226,2019,5,15,10,0.0,17.25
3227,2019,5,15,11,0.0,16.35
3228,2019,5,15,12,0.0,15.75
3229,2019,5,15,13,0.0,15.4
3230,2019,5,15,14,0.0,15.3
3231,2019,5,15,15,0.0,15.3
3232,2019,5,15,16,0.0,14.95
3233,2019,5,15,17,0.0,14.45
3234,2019,5,15,18,0.0,13.8
3235,2019,5,15,19,0.0,13.25
3236,2019,5,15,20,0.0,12.8
3237,2019,5,15,21,0.0,12.6
3238,2019,5,15,22,0.0,12.4
3239,2019,5,15,23,0.0,11.600000000000001
3240,2019,5,16,0,0.0,11.5
3241,2019,5,16,1,0.0,11.149999999999999
3242,2019,5,16,2,0.0,10.95
3243,2019,5,16,3,0.0,10.6
3244,2019,5,16,4,0.0,11.95
3245,2019,5,16,5,0.0,15.2
3246,2019,5,16,6,0.0,17.15
3247,2019,5,16,7,0.0,18.0
3248,2019,5,16,8,0.0,18.700000000000003
3249,2019,5,16,9,0.0,19.15
3250,2019,5,16,10,0.0,19.35
3251,2019,5,16,11,0.0,19.200000000000003
3252,2019,5,16,12,0.0,19.0
3253,2019,5,16,13,0.0,18.1
3254,2019,5,16,14,0.0,17.4
3255,2019,5,16,15,0.0,17.6
3256,2019,5,16,16,0.0,17.25
3257,2019,5,16,17,0.0,16.5
3258,2019,5,16,18,0.0,15.55
3259,2019,5,16,19,0.0,15.350000000000001
3260,2019,5,16,20,0.0,15.55
3261,2019,5,16,21,0.0,15.25
3262,2019,5,16,22,0.05,15.350000000000001
3263,2019,5,16,23,0.0,15.0
3264,2019,5,17,0,0.0,15.05
3265,2019,5,17,1,0.0,15.0
3266,2019,5,17,2,0.05,15.0
3267,2019,5,17,3,0.4,14.8
3268,2019,5,17,4,0.0,14.8
3269,2019,5,17,5,0.0,14.9
3270,2019,5,17,6,1.0,14.5
3271,2019,5,17,7,4.0,13.1
3272,2019,5,17,8,8.75,11.5
3273,2019,5,17,9,0.65,12.05
3274,2019,5,17,10,0.1,14.2
3275,2019,5,17,11,0.0,16.05
3276,2019,5,17,12,0.0,15.149999999999999
3277,2019,5,17,13,0.0,15.5
3278,2019,5,17,14,0.0,16.2
3279,2019,5,17,15,0.0,16.1
3280,2019,5,17,16,0.0,15.950000000000001
3281,2019,5,17,17,0.0,15.3
3282,2019,5,17,18,0.65,13.45
3283,2019,5,17,19,0.5,12.6
3284,2019,5,17,20,0.05,12.55
3285,2019,5,17,21,0.2,12.45
3286,2019,5,17,22,0.1,12.4
3287,2019,5,17,23,0.0,12.5
3288,2019,5,18,0,0.0,12.7
3289,2019,5,18,1,0.0,12.8
3290,2019,5,18,2,0.15,12.75
3291,2019,5,18,3,0.1,11.75
3292,2019,5,18,4,0.0,11.75
3293,2019,5,18,5,0.0,13.0
3294,2019,5,18,6,0.0,14.8
3295,2019,5,18,7,0.0,16.200000000000003
3296,2019,5,18,8,0.0,17.1
3297,2019,5,18,9,0.0,16.5
3298,2019,5,18,10,0.0,16.799999999999997
3299,2019,5,18,11,0.0,17.35
3300,2019,5,18,12,0.0,18.15
3301,2019,5,18,13,0.0,18.8
3302,2019,5,18,14,0.0,18.65
3303,2019,5,18,15,0.0,17.15
3304,2019,5,18,16,0.0,15.45
3305,2019,5,18,17,0.0,14.6
3306,2019,5,18,18,0.0,14.4
3307,2019,5,18,19,0.05,14.05
3308,2019,5,18,20,0.0,12.95
3309,2019,5,18,21,0.0,11.899999999999999
3310,2019,5,18,22,0.0,11.600000000000001
3311,2019,5,18,23,0.0,11.2
3312,2019,5,19,0,0.0,12.2
3313,2019,5,19,1,0.0,12.0
3314,2019,5,19,2,0.0,11.399999999999999
3315,2019,5,19,3,0.0,10.95
3316,2019,5,19,4,0.0,11.05
3317,2019,5,19,5,0.0,11.8
3318,2019,5,19,6,0.0,14.350000000000001
3319,2019,5,19,7,0.0,15.2
3320,2019,5,19,8,0.0,16.9
3321,2019,5,19,9,0.0,17.35
3322,2019,5,19,10,0.0,17.0
3323,2019,5,19,11,0.75,14.25
3324,2019,5,19,12,0.7000000000000001,12.649999999999999
3325,2019,5,19,13,0.0,15.2
3326,2019,5,19,14,0.0,15.1
3327,2019,5,19,15,0.0,14.9
3328,2019,5,19,16,0.0,14.649999999999999
3329,2019,5,19,17,0.0,14.55
3330,2019,5,19,18,0.0,13.9
3331,2019,5,19,19,0.0,13.35
3332,2019,5,19,20,0.0,12.3
3333,2019,5,19,21,0.0,11.55
3334,2019,5,19,22,0.0,11.55
3335,2019,5,19,23,0.0,12.45
3336,2019,5,20,0,0.0,12.149999999999999
3337,2019,5,20,1,0.0,11.7
3338,2019,5,20,2,0.0,11.2
3339,2019,5,20,3,0.0,11.45
3340,2019,5,20,4,0.0,11.9
3341,2019,5,20,5,0.0,12.95
3342,2019,5,20,6,0.0,14.7
3343,2019,5,20,7,0.0,16.2
3344,2019,5,20,8,0.0,17.95
3345,2019,5,20,9,0.0,19.55
3346,2019,5,20,10,0.0,19.8
3347,2019,5,20,11,0.0,19.4
3348,2019,5,20,12,0.0,19.200000000000003
3349,2019,5,20,13,0.0,19.15
3350,2019,5,20,14,0.0,19.35
3351,2019,5,20,15,0.0,18.9
3352,2019,5,20,16,0.0,18.049999999999997
3353,2019,5,20,17,0.0,16.35
3354,2019,5,20,18,0.0,15.5
3355,2019,5,20,19,0.0,14.8
3356,2019,5,20,20,0.0,13.85
3357,2019,5,20,21,0.0,13.6
3358,2019,5,20,22,0.0,13.35
3359,2019,5,20,23,0.0,12.6
3360,2019,5,21,0,0.0,12.3
3361,2019,5,21,1,0.0,12.15
3362,2019,5,21,2,0.0,11.7
3363,2019,5,21,3,0.0,11.75
3364,2019,5,21,4,0.0,14.1
3365,2019,5,21,5,0.0,16.799999999999997
3366,2019,5,21,6,0.0,18.55
3367,2019,5,21,7,0.0,19.7
3368,2019,5,21,8,0.0,20.5
3369,2019,5,21,9,0.0,20.6
3370,2019,5,21,10,0.0,21.1
3371,2019,5,21,11,0.0,21.35
3372,2019,5,21,12,0.0,22.0
3373,2019,5,21,13,0.0,21.15
3374,2019,5,21,14,0.0,20.9
3375,2019,5,21,15,0.0,19.8
3376,2019,5,21,16,0.0,19.1
3377,2019,5,21,17,0.0,18.1
3378,2019,5,21,18,0.0,17.0
3379,2019,5,21,19,0.0,16.35
3380,2019,5,21,20,0.0,16.2
3381,2019,5,21,21,0.0,15.7
3382,2019,5,21,22,0.0,15.3
3383,2019,5,21,23,0.0,14.45
3384,2019,5,22,0,0.0,14.1
3385,2019,5,22,1,0.0,13.75
3386,2019,5,22,2,0.0,13.95
3387,2019,5,22,3,0.0,13.85
3388,2019,5,22,4,0.0,14.75
3389,2019,5,22,5,0.0,16.55
3390,2019,5,22,6,0.0,18.95
3391,2019,5,22,7,0.0,20.35
3392,2019,5,22,8,0.0,21.049999999999997
3393,2019,5,22,9,0.0,21.45
3394,2019,5,22,10,0.0,21.4
3395,2019,5,22,11,0.0,21.299999999999997
3396,2019,5,22,12,0.0,21.55
3397,2019,5,22,13,0.0,21.5
3398,2019,5,22,14,0.0,21.05
3399,2019,5,22,15,0.0,20.7
3400,2019,5,22,16,0.0,19.700000000000003
3401,2019,5,22,17,0.0,19.1
3402,2019,5,22,18,0.0,17.75
3403,2019,5,22,19,0.0,16.6
3404,2019,5,22,20,0.0,16.0
3405,2019,5,22,21,0.0,15.45
3406,2019,5,22,22,0.0,15.05
3407,2019,5,22,23,0.0,14.65
3408,2019,5,23,0,0.0,14.05
3409,2019,5,23,1,0.0,14.05
3410,2019,5,23,2,0.0,13.65
3411,2019,5,23,3,0.0,13.25
3412,2019,5,23,4,0.0,15.600000000000001
3413,2019,5,23,5,0.0,18.45
3414,2019,5,23,6,0.0,20.75
3415,2019,5,23,7,0.0,22.05
3416,2019,5,23,8,0.0,23.0
3417,2019,5,23,9,0.0,23.4
3418,2019,5,23,10,0.0,22.55
3419,2019,5,23,11,0.0,21.6
3420,2019,5,23,12,0.0,21.8
3421,2019,5,23,13,0.0,21.2
3422,2019,5,23,14,0.0,20.6
3423,2019,5,23,15,0.0,19.549999999999997
3424,2019,5,23,16,0.0,19.3
3425,2019,5,23,17,0.0,18.65
3426,2019,5,23,18,0.0,17.85
3427,2019,5,23,19,0.0,17.299999999999997
3428,2019,5,23,20,0.0,17.25
3429,2019,5,23,21,0.0,16.65
3430,2019,5,23,22,0.0,16.3
3431,2019,5,23,23,0.0,16.6
3432,2019,5,24,0,0.0,15.850000000000001
3433,2019,5,24,1,0.0,15.6
3434,2019,5,24,2,0.0,16.200000000000003
3435,2019,5,24,3,0.05,16.299999999999997
3436,2019,5,24,4,0.15000000000000002,15.85
3437,2019,5,24,5,0.55,15.25
3438,2019,5,24,6,0.1,15.75
3439,2019,5,24,7,0.1,16.200000000000003
3440,2019,5,24,8,0.2,16.1
3441,2019,5,24,9,3.0999999999999996,15.600000000000001
3442,2019,5,24,10,1.2,15.4
3443,2019,5,24,11,0.35,16.0
3444,2019,5,24,12,0.05,16.3
3445,2019,5,24,13,0.0,16.2
3446,2019,5,24,14,0.3,15.65
3447,2019,5,24,15,0.44999999999999996,15.05
3448,2019,5,24,16,0.8500000000000001,14.0
3449,2019,5,24,17,0.1,13.8
3450,2019,5,24,18,0.25,13.6
3451,2019,5,24,19,0.15000000000000002,13.55
3452,2019,5,24,20,0.3,13.4
3453,2019,5,24,21,0.30000000000000004,13.350000000000001
3454,2019,5,24,22,0.3,13.5
3455,2019,5,24,23,0.55,13.6
3456,2019,5,25,0,0.35,13.8
3457,2019,5,25,1,0.25,14.1
3458,2019,5,25,2,0.1,14.0
3459,2019,5,25,3,0.15000000000000002,14.399999999999999
3460,2019,5,25,4,0.0,14.75
3461,2019,5,25,5,0.0,15.55
3462,2019,5,25,6,0.0,16.6
3463,2019,5,25,7,0.0,17.5
3464,2019,5,25,8,0.0,18.7
3465,2019,5,25,9,0.0,18.049999999999997
3466,2019,5,25,10,0.0,18.85
3467,2019,5,25,11,0.0,19.9
3468,2019,5,25,12,0.0,21.700000000000003
3469,2019,5,25,13,0.0,23.1
3470,2019,5,25,14,0.0,22.5
3471,2019,5,25,15,0.0,21.1
3472,2019,5,25,16,0.35,19.6
3473,2019,5,25,17,0.0,18.7
3474,2019,5,25,18,0.0,17.7
3475,2019,5,25,19,0.0,16.9
3476,2019,5,25,20,0.0,16.75
3477,2019,5,25,21,0.0,16.4
3478,2019,5,25,22,0.0,17.15
3479,2019,5,25,23,0.0,17.65
3480,2019,5,26,0,0.0,17.1
3481,2019,5,26,1,0.0,16.950000000000003
3482,2019,5,26,2,0.0,16.3
3483,2019,5,26,3,0.0,15.8
3484,2019,5,26,4,0.0,15.0
3485,2019,5,26,5,0.0,15.85
3486,2019,5,26,6,0.0,17.95
3487,2019,5,26,7,0.0,19.9
3488,2019,5,26,8,0.0,22.2
3489,2019,5,26,9,0.0,23.55
3490,2019,5,26,10,0.0,24.25
3491,2019,5,26,11,0.0,23.1
3492,2019,5,26,12,0.5,19.65
3493,2019,5,26,13,0.0,21.049999999999997
3494,2019,5,26,14,0.0,21.299999999999997
3495,2019,5,26,15,0.0,22.0
3496,2019,5,26,16,0.0,21.6
3497,2019,5,26,17,0.0,20.700000000000003
3498,2019,5,26,18,0.0,18.549999999999997
3499,2019,5,26,19,0.0,17.65
3500,2019,5,26,20,0.0,17.4
3501,2019,5,26,21,0.0,17.25
3502,2019,5,26,22,0.0,16.75
3503,2019,5,26,23,0.0,17.35
3504,2019,5,27,0,0.0,17.4
3505,2019,5,27,1,0.0,18.05
3506,2019,5,27,2,0.0,16.35
3507,2019,5,27,3,0.0,15.85
3508,2019,5,27,4,0.0,16.35
3509,2019,5,27,5,0.0,17.9
3510,2019,5,27,6,0.0,19.3
3511,2019,5,27,7,0.0,20.75
3512,2019,5,27,8,0.0,22.8
3513,2019,5,27,9,0.0,23.35
3514,2019,5,27,10,0.0,22.5
3515,2019,5,27,11,0.0,22.450000000000003
3516,2019,5,27,12,0.0,22.8
3517,2019,5,27,13,0.0,22.7
3518,2019,5,27,14,0.0,21.75
3519,2019,5,27,15,0.0,20.65
3520,2019,5,27,16,0.0,19.45
3521,2019,5,27,17,0.0,18.75
3522,2019,5,27,18,0.0,17.950000000000003
3523,2019,5,27,19,0.0,17.8
3524,2019,5,27,20,0.15000000000000002,17.4
3525,2019,5,27,21,0.1,17.299999999999997
3526,2019,5,27,22,0.0,17.15
3527,2019,5,27,23,0.0,16.7
3528,2019,5,28,0,0.0,16.0
3529,2019,5,28,1,0.0,15.55
3530,2019,5,28,2,0.0,15.25
3531,2019,5,28,3,0.0,15.649999999999999
3532,2019,5,28,4,0.0,15.6
3533,2019,5,28,5,0.0,16.9
3534,2019,5,28,6,0.0,18.35
3535,2019,5,28,7,0.0,19.9
3536,2019,5,28,8,0.0,18.35
3537,2019,5,28,9,0.0,17.4
3538,2019,5,28,10,0.0,18.6
3539,2019,5,28,11,0.0,19.0
3540,2019,5,28,12,0.0,18.25
3541,2019,5,28,13,0.0,18.3
3542,2019,5,28,14,0.0,18.049999999999997
3543,2019,5,28,15,0.0,17.85
3544,2019,5,28,16,0.0,17.6
3545,2019,5,28,17,0.0,17.1
3546,2019,5,28,18,0.0,16.8
3547,2019,5,28,19,0.0,16.75
3548,2019,5,28,20,0.0,16.35
3549,2019,5,28,21,0.0,16.05
3550,2019,5,28,22,0.0,15.9
3551,2019,5,28,23,0.0,16.45
3552,2019,5,29,0,0.0,15.55
3553,2019,5,29,1,0.0,15.7
3554,2019,5,29,2,0.0,14.95
3555,2019,5,29,3,0.0,13.7
3556,2019,5,29,4,0.0,15.350000000000001
3557,2019,5,29,5,0.0,17.0
3558,2019,5,29,6,0.0,17.799999999999997
