,year,month,day,hour,mm_precip,temperature
13450,2022,7,15,11,0.0,35.55
13451,2022,7,15,12,0.0,34.45
13452,2022,7,15,13,0.0,34.75
13453,2022,7,15,14,0.0,34.35
13454,2022,7,15,15,0.0,32.6
13455,2022,7,15,16,0.0,32.099999999999994
13456,2022,7,15,17,0.0,31.25
13457,2022,7,15,18,0.0,30.200000000000003
13458,2022,7,15,19,0.0,28.95
13459,2022,7,15,20,0.0,28.299999999999997
13460,2022,7,15,21,0.0,28.9
13461,2022,7,15,22,0.0,28.75
13462,2022,7,15,23,0.0,29.15
13463,2022,7,16,0,0.0,28.05
13464,2022,7,16,1,0.0,27.549999999999997
13465,2022,7,16,2,0.0,26.2
13466,2022,7,16,3,0.0,25.45
13467,2022,7,16,4,0.0,28.15
13468,2022,7,16,5,0.0,30.0
13469,2022,7,16,6,0.0,30.9
13470,2022,7,16,7,0.0,31.65
13471,2022,7,16,8,0.0,32.85
13472,2022,7,16,9,0.0,33.150000000000006
13473,2022,7,16,10,0.0,32.95
13474,2022,7,16,11,0.0,32.45
13475,2022,7,16,12,0.0,32.5
13476,2022,7,16,13,0.0,32.4
13477,2022,7,16,14,0.0,31.2
13478,2022,7,16,15,0.0,30.35
13479,2022,7,16,16,0.0,29.8
13480,2022,7,16,17,0.0,28.9
13481,2022,7,16,18,0.0,27.6
13482,2022,7,16,19,0.0,26.9
13483,2022,7,16,20,0.0,25.9
13484,2022,7,16,21,0.0,25.700000000000003
13485,2022,7,16,22,0.0,25.700000000000003
13486,2022,7,16,23,0.0,25.549999999999997
13487,2022,7,17,0,0.0,25.25
13488,2022,7,17,1,0.0,25.1
13489,2022,7,17,2,0.0,24.8
13490,2022,7,17,3,0.0,24.7
13491,2022,7,17,4,0.0,25.65
13492,2022,7,17,5,0.0,28.85
13493,2022,7,17,6,0.0,30.0
13494,2022,7,17,7,0.0,30.35
13495,2022,7,17,8,0.0,31.25
13496,2022,7,17,9,0.0,32.0
13497,2022,7,17,10,0.0,31.85
13498,2022,7,17,11,0.0,31.15
13499,2022,7,17,12,0.0,31.2
13500,2022,7,17,13,0.0,30.75
13501,2022,7,17,14,0.0,30.799999999999997
13502,2022,7,17,15,0.0,30.15
13503,2022,7,17,16,0.0,28.95
13504,2022,7,17,17,0.0,27.95
13505,2022,7,17,18,0.0,26.8
13506,2022,7,17,19,0.0,26.1
13507,2022,7,17,20,0.0,25.5
13508,2022,7,17,21,0.0,25.049999999999997
13509,2022,7,17,22,0.0,24.9
13510,2022,7,17,23,0.0,25.15
13511,2022,7,18,0,0.0,25.15
13512,2022,7,18,1,0.0,24.15
13513,2022,7,18,2,0.0,23.35
13514,2022,7,18,3,0.0,23.35
13515,2022,7,18,4,0.0,24.65
13516,2022,7,18,5,0.0,26.1
13517,2022,7,18,6,0.0,27.75
13518,2022,7,18,7,0.0,28.55
13519,2022,7,18,8,0.0,29.0
13520,2022,7,18,9,0.0,29.6
13521,2022,7,18,10,0.0,29.5
13522,2022,7,18,11,0.0,29.9
13523,2022,7,18,12,0.0,29.85
13524,2022,7,18,13,0.0,30.35
13525,2022,7,18,14,0.0,29.9
13526,2022,7,18,15,0.0,29.450000000000003
13527,2022,7,18,16,0.0,28.15
13528,2022,7,18,17,0.0,26.7
13529,2022,7,18,18,0.0,25.75
13530,2022,7,18,19,0.0,25.299999999999997
13531,2022,7,18,20,0.0,24.95
13532,2022,7,18,21,0.0,24.65
13533,2022,7,18,22,0.0,24.3
13534,2022,7,18,23,0.0,23.799999999999997
13535,2022,7,19,0,0.0,23.25
13536,2022,7,19,1,0.0,22.85
13537,2022,7,19,2,0.0,22.7
13538,2022,7,19,3,0.0,22.6
13539,2022,7,19,4,0.0,23.75
13540,2022,7,19,5,0.0,25.950000000000003
13541,2022,7,19,6,0.0,27.25
13542,2022,7,19,7,0.0,28.6
13543,2022,7,19,8,0.0,29.5
13544,2022,7,19,9,0.0,30.35
13545,2022,7,19,10,0.0,31.0
13546,2022,7,19,11,0.0,31.450000000000003
13547,2022,7,19,12,0.0,31.299999999999997
13548,2022,7,19,13,0.0,31.4
13549,2022,7,19,14,0.0,31.700000000000003
13550,2022,7,19,15,0.0,31.2
13551,2022,7,19,16,0.0,29.799999999999997
13552,2022,7,19,17,0.0,28.0
13553,2022,7,19,18,0.0,27.15
13554,2022,7,19,19,0.0,26.049999999999997
13555,2022,7,19,20,0.0,25.55
13556,2022,7,19,21,0.0,25.299999999999997
13557,2022,7,19,22,0.0,25.0
13558,2022,7,19,23,0.0,24.75
13559,2022,7,20,0,0.0,24.7
13560,2022,7,20,1,0.0,24.3
13561,2022,7,20,2,0.0,23.85
13562,2022,7,20,3,0.0,23.4
13563,2022,7,20,4,0.0,25.1
13564,2022,7,20,5,0.0,27.9
13565,2022,7,20,6,0.0,29.45
13566,2022,7,20,7,0.0,30.1
13567,2022,7,20,8,0.0,29.75
13568,2022,7,20,9,0.0,29.55
13569,2022,7,20,10,0.0,29.65
13570,2022,7,20,11,0.0,29.6
13571,2022,7,20,12,0.0,29.65
13572,2022,7,20,13,0.0,29.25
13573,2022,7,20,14,0.0,29.200000000000003
13574,2022,7,20,15,0.0,28.5
13575,2022,7,20,16,0.0,27.55
13576,2022,7,20,17,0.0,26.6
13577,2022,7,20,18,0.0,26.0
13578,2022,7,20,19,0.0,25.95
13579,2022,7,20,20,0.0,25.799999999999997
13580,2022,7,20,21,0.0,25.05
13581,2022,7,20,22,0.0,24.7
13582,2022,7,20,23,0.0,24.2
13583,2022,7,21,0,0.0,23.65
13584,2022,7,21,1,0.0,23.5
13585,2022,7,21,2,0.0,23.45
13586,2022,7,21,3,0.0,23.4
13587,2022,7,21,4,0.0,24.9
13588,2022,7,21,5,0.0,27.9
13589,2022,7,21,6,0.0,29.15
13590,2022,7,21,7,0.0,30.15
13591,2022,7,21,8,0.0,31.05
13592,2022,7,21,9,0.0,31.299999999999997
13593,2022,7,21,10,0.0,31.85
13594,2022,7,21,11,0.0,31.5
13595,2022,7,21,12,0.0,31.5
13596,2022,7,21,13,0.0,31.15
13597,2022,7,21,14,0.0,30.55
13598,2022,7,21,15,0.0,29.6
13599,2022,7,21,16,0.0,28.85
13600,2022,7,21,17,0.0,27.8
13601,2022,7,21,18,0.0,26.9
13602,2022,7,21,19,0.0,26.25
13603,2022,7,21,20,0.0,25.55
13604,2022,7,21,21,0.0,24.75
13605,2022,7,21,22,0.0,24.35
13606,2022,7,21,23,0.0,23.6
13607,2022,7,22,0,0.0,22.9
13608,2022,7,22,1,0.0,22.6
13609,2022,7,22,2,0.0,22.3
13610,2022,7,22,3,0.0,22.4
13611,2022,7,22,4,0.0,24.5
13612,2022,7,22,5,0.0,27.950000000000003
13613,2022,7,22,6,0.0,29.65
13614,2022,7,22,7,0.0,30.549999999999997
13615,2022,7,22,8,0.0,31.9
13616,2022,7,22,9,0.0,33.1
13617,2022,7,22,10,0.0,33.3
13618,2022,7,22,11,0.0,32.900000000000006
13619,2022,7,22,12,0.0,33.0
13620,2022,7,22,13,0.0,32.400000000000006
13621,2022,7,22,14,0.0,31.55
13622,2022,7,22,15,0.0,30.200000000000003
13623,2022,7,22,16,0.0,29.2
13624,2022,7,22,17,0.0,28.6
13625,2022,7,22,18,0.0,27.25
13626,2022,7,22,19,0.0,26.6
13627,2022,7,22,20,0.0,26.15
13628,2022,7,22,21,0.0,25.8
13629,2022,7,22,22,0.0,24.9
13630,2022,7,22,23,0.0,24.700000000000003
13631,2022,7,23,0,0.0,24.4
13632,2022,7,23,1,0.0,24.049999999999997
13633,2022,7,23,2,0.0,24.05
13634,2022,7,23,3,0.0,24.05
13635,2022,7,23,4,0.0,25.2
13636,2022,7,23,5,0.0,26.950000000000003
13637,2022,7,23,6,0.0,27.75
13638,2022,7,23,7,0.0,28.15
13639,2022,7,23,8,0.0,27.799999999999997
13640,2022,7,23,9,0.0,28.15
13641,2022,7,23,10,0.0,28.7
13642,2022,7,23,11,0.0,29.25
13643,2022,7,23,12,0.0,29.5
13644,2022,7,23,13,0.0,28.6
13645,2022,7,23,14,0.0,29.049999999999997
13646,2022,7,23,15,0.0,29.35
13647,2022,7,23,16,0.0,29.15
13648,2022,7,23,17,0.0,28.25
13649,2022,7,23,18,0.0,27.4
13650,2022,7,23,19,0.0,27.1
13651,2022,7,23,20,0.0,26.45
13652,2022,7,23,21,0.0,26.049999999999997
13653,2022,7,23,22,0.0,25.95
13654,2022,7,23,23,0.0,25.8
13655,2022,7,24,0,0.0,24.75
13656,2022,7,24,1,0.0,24.25
13657,2022,7,24,2,0.0,24.049999999999997
13658,2022,7,24,3,0.0,24.0
13659,2022,7,24,4,0.0,24.65
13660,2022,7,24,5,0.0,26.95
13661,2022,7,24,6,0.0,28.95
13662,2022,7,24,7,0.0,30.3
13663,2022,7,24,8,0.0,31.05
13664,2022,7,24,9,0.0,31.35
13665,2022,7,24,10,0.0,31.85
13666,2022,7,24,11,0.0,31.950000000000003
13667,2022,7,24,12,0.0,32.150000000000006
13668,2022,7,24,13,0.0,32.05
13669,2022,7,24,14,0.0,32.0
13670,2022,7,24,15,0.0,31.4
13671,2022,7,24,16,0.0,30.35
13672,2022,7,24,17,0.0,29.05
13673,2022,7,24,18,0.0,27.9
13674,2022,7,24,19,0.0,27.1
13675,2022,7,24,20,0.0,26.3
13676,2022,7,24,21,0.0,26.15
13677,2022,7,24,22,0.0,25.75
13678,2022,7,24,23,0.0,25.25
13679,2022,7,25,0,0.0,24.9
13680,2022,7,25,1,0.0,24.450000000000003
13681,2022,7,25,2,0.0,23.85
13682,2022,7,25,3,0.0,23.95
13683,2022,7,25,4,0.0,25.95
13684,2022,7,25,5,0.0,28.299999999999997
13685,2022,7,25,6,0.0,29.25
13686,2022,7,25,7,0.0,28.7
13687,2022,7,25,8,0.0,28.700000000000003
13688,2022,7,25,9,0.0,28.55
13689,2022,7,25,10,0.0,29.35
13690,2022,7,25,11,0.0,29.5
13691,2022,7,25,12,0.0,29.1
13692,2022,7,25,13,0.0,29.950000000000003
13693,2022,7,25,14,0.0,29.35
13694,2022,7,25,15,0.0,27.8
13695,2022,7,25,16,0.0,27.1
13696,2022,7,25,17,0.0,26.85
13697,2022,7,25,18,0.0,26.7
13698,2022,7,25,19,0.0,26.4
13699,2022,7,25,20,0.0,25.9
13700,2022,7,25,21,0.0,25.55
13701,2022,7,25,22,0.0,25.049999999999997
13702,2022,7,25,23,0.0,24.8
13703,2022,7,26,0,0.0,24.5
13704,2022,7,26,1,0.0,24.5
13705,2022,7,26,2,0.0,24.75
13706,2022,7,26,3,0.0,24.85
13707,2022,7,26,4,0.0,24.7
13708,2022,7,26,5,0.0,25.200000000000003
13709,2022,7,26,6,0.0,27.049999999999997
13710,2022,7,26,7,0.0,28.65
13711,2022,7,26,8,0.0,30.55
13712,2022,7,26,9,0.0,31.0
13713,2022,7,26,10,0.0,30.85
13714,2022,7,26,11,0.0,29.6
13715,2022,7,26,12,0.0,29.2
13716,2022,7,26,13,0.0,29.05
13717,2022,7,26,14,0.0,28.5
13718,2022,7,26,15,0.0,28.7
13719,2022,7,26,16,0.0,28.2
13720,2022,7,26,17,0.0,27.25
13721,2022,7,26,18,0.0,26.700000000000003
13722,2022,7,26,19,0.0,26.65
13723,2022,7,26,20,0.0,26.45
13724,2022,7,26,21,0.0,26.35
13725,2022,7,26,22,0.0,26.3
13726,2022,7,26,23,0.0,26.25
13727,2022,7,27,0,0.0,26.15
13728,2022,7,27,1,0.0,26.1
13729,2022,7,27,2,0.7,24.950000000000003
13730,2022,7,27,3,0.0,24.4
13731,2022,7,27,4,0.0,24.25
13732,2022,7,27,5,0.0,24.35
13733,2022,7,27,6,0.0,25.15
13734,2022,7,27,7,0.0,25.8
13735,2022,7,27,8,0.0,26.3
13736,2022,7,27,9,0.0,26.05
13737,2022,7,27,10,0.0,25.799999999999997
13738,2022,7,27,11,0.0,25.5
13739,2022,7,27,12,0.0,26.700000000000003
13740,2022,7,27,13,0.0,27.0
13741,2022,7,27,14,0.0,27.9
13742,2022,7,27,15,0.0,28.6
13743,2022,7,27,16,0.0,28.25
13744,2022,7,27,17,0.0,27.3
13745,2022,7,27,18,0.0,26.5
13746,2022,7,27,19,0.0,25.950000000000003
13747,2022,7,27,20,0.0,25.55
13748,2022,7,27,21,0.0,25.200000000000003
13749,2022,7,27,22,0.0,24.6
13750,2022,7,27,23,0.0,24.049999999999997
13751,2022,7,28,0,0.0,23.95
13752,2022,7,28,1,0.0,24.0
13753,2022,7,28,2,0.0,24.05
13754,2022,7,28,3,0.0,24.6
13755,2022,7,28,4,0.7,25.4
13756,2022,7,28,5,0.0,23.85
13757,2022,7,28,6,0.05,23.9
13758,2022,7,28,7,0.0,25.1
13759,2022,7,28,8,0.0,28.85
13760,2022,7,28,9,0.0,30.25
13761,2022,7,28,10,0.0,29.9
13762,2022,7,28,11,0.0,31.2
13763,2022,7,28,12,0.0,31.25
13764,2022,7,28,13,0.0,28.35
13765,2022,7,28,14,0.0,27.75
13766,2022,7,28,15,0.0,29.65
13767,2022,7,28,16,0.0,27.95
13768,2022,7,28,17,0.0,27.25
13769,2022,7,28,18,0.0,26.85
13770,2022,7,28,19,0.0,26.0
13771,2022,7,28,20,0.0,25.799999999999997
13772,2022,7,28,21,0.0,25.200000000000003
13773,2022,7,28,22,0.0,24.9
13774,2022,7,28,23,0.0,24.4
13775,2022,7,29,0,0.0,24.5
13776,2022,7,29,1,0.0,23.65
13777,2022,7,29,2,0.0,23.4
13778,2022,7,29,3,0.0,23.25
13779,2022,7,29,4,0.0,24.4
13780,2022,7,29,5,0.0,26.85
13781,2022,7,29,6,0.0,28.8
13782,2022,7,29,7,0.0,28.5
13783,2022,7,29,8,0.0,29.2
13784,2022,7,29,9,0.0,30.4
13785,2022,7,29,10,0.0,29.15
13786,2022,7,29,11,0.0,27.75
13787,2022,7,29,12,0.0,26.200000000000003
13788,2022,7,29,13,0.0,26.35
13789,2022,7,29,14,0.0,27.2
13790,2022,7,29,15,0.1,26.5
13791,2022,7,29,16,0.05,26.4
13792,2022,7,29,17,0.0,25.6
13793,2022,7,29,18,0.0,25.25
13794,2022,7,29,19,0.0,24.95
13795,2022,7,29,20,0.0,24.75
13796,2022,7,29,21,0.0,23.8
13797,2022,7,29,22,0.0,23.4
13798,2022,7,29,23,0.0,23.55
13799,2022,7,30,0,0.0,23.5
13800,2022,7,30,1,0.0,22.95
13801,2022,7,30,2,0.0,23.7
13802,2022,7,30,3,0.0,24.15
13803,2022,7,30,4,0.0,24.950000000000003
13804,2022,7,30,5,0.0,25.65
13805,2022,7,30,6,0.0,26.45
13806,2022,7,30,7,0.0,28.2
13807,2022,7,30,8,0.0,29.75
13808,2022,7,30,9,0.0,29.6
13809,2022,7,30,10,0.0,30.700000000000003
13810,2022,7,30,11,0.0,30.75
13811,2022,7,30,12,0.0,30.9
13812,2022,7,30,13,0.0,30.4
13813,2022,7,30,14,0.0,29.950000000000003
13814,2022,7,30,15,0.0,29.200000000000003
13815,2022,7,30,16,0.0,28.4
13816,2022,7,30,17,0.0,27.4
13817,2022,7,30,18,0.0,26.549999999999997
13818,2022,7,30,19,0.0,26.15
13819,2022,7,30,20,0.0,25.6
13820,2022,7,30,21,0.0,25.35
13821,2022,7,30,22,0.0,25.1
13822,2022,7,30,23,0.0,25.049999999999997
13823,2022,7,31,0,0.0,24.700000000000003
13824,2022,7,31,1,0.0,24.8
13825,2022,7,31,2,0.0,24.0
13826,2022,7,31,3,0.0,24.05
13827,2022,7,31,4,0.0,24.9
13828,2022,7,31,5,0.0,27.200000000000003
13829,2022,7,31,6,0.0,28.85
13830,2022,7,31,7,0.0,30.549999999999997
13831,2022,7,31,8,0.0,32.25
13832,2022,7,31,9,0.0,32.5
13833,2022,7,31,10,0.0,32.9
13834,2022,7,31,11,0.0,32.95
13835,2022,7,31,12,0.0,32.95
13836,2022,7,31,13,0.0,32.400000000000006
13837,2022,7,31,14,0.0,31.85
13838,2022,7,31,15,0.0,31.4
13839,2022,7,31,16,0.0,30.35
13840,2022,7,31,17,0.0,28.85
13841,2022,7,31,18,0.0,27.8
13842,2022,7,31,19,0.0,27.45
13843,2022,7,31,20,0.0,27.25
13844,2022,7,31,21,0.0,26.25
13845,2022,7,31,22,0.0,26.35
13846,2022,7,31,23,0.0,26.299999999999997
13847,2022,8,1,0,0.0,25.4
13848,2022,8,1,1,0.0,24.95
13849,2022,8,1,2,0.0,24.85
13850,2022,8,1,3,0.0,24.6
13851,2022,8,1,4,0.0,25.0
13852,2022,8,1,5,0.0,28.0
13853,2022,8,1,6,0.0,30.799999999999997
13854,2022,8,1,7,0.0,31.9
13855,2022,8,1,8,0.0,33.400000000000006
13856,2022,8,1,9,0.0,34.15
13857,2022,8,1,10,0.0,34.650000000000006
13858,2022,8,1,11,0.0,34.349999999999994
13859,2022,8,1,12,0.0,34.05
13860,2022,8,1,13,0.0,34.150000000000006
13861,2022,8,1,14,0.0,33.400000000000006
13862,2022,8,1,15,0.0,32.2
13863,2022,8,1,16,0.0,30.95
13864,2022,8,1,17,0.0,29.6
13865,2022,8,1,18,0.0,28.75
13866,2022,8,1,19,0.0,28.35
13867,2022,8,1,20,0.0,28.35
13868,2022,8,1,21,0.0,28.2
13869,2022,8,1,22,0.0,27.95
13870,2022,8,1,23,0.0,28.0
13871,2022,8,2,0,0.0,27.549999999999997
13872,2022,8,2,1,0.0,27.5
13873,2022,8,2,2,0.0,27.55
13874,2022,8,2,3,0.0,26.6
13875,2022,8,2,4,0.0,27.65
13876,2022,8,2,5,0.0,28.75
13877,2022,8,2,6,0.0,30.5
13878,2022,8,2,7,0.0,32.55
13879,2022,8,2,8,0.0,33.599999999999994
13880,2022,8,2,9,0.0,34.9
13881,2022,8,2,10,0.0,34.9
13882,2022,8,2,11,0.0,34.3
13883,2022,8,2,12,0.0,33.05
13884,2022,8,2,13,0.0,32.8
13885,2022,8,2,14,0.0,32.099999999999994
13886,2022,8,2,15,0.0,31.1
13887,2022,8,2,16,0.0,30.3
13888,2022,8,2,17,0.0,29.35
13889,2022,8,2,18,0.0,28.549999999999997
13890,2022,8,2,19,0.0,28.1
13891,2022,8,2,20,0.0,27.9
13892,2022,8,2,21,0.0,26.95
13893,2022,8,2,22,0.0,26.45
13894,2022,8,2,23,0.0,26.4
13895,2022,8,3,0,0.0,26.25
13896,2022,8,3,1,0.0,25.9
13897,2022,8,3,2,0.0,26.200000000000003
13898,2022,8,3,3,0.0,25.05
13899,2022,8,3,4,0.0,25.45
13900,2022,8,3,5,0.0,27.7
13901,2022,8,3,6,0.0,29.9
13902,2022,8,3,7,0.0,31.0
13903,2022,8,3,8,0.0,31.65
13904,2022,8,3,9,0.0,32.2
13905,2022,8,3,10,0.0,32.7
13906,2022,8,3,11,0.0,32.95
13907,2022,8,3,12,0.0,33.150000000000006
13908,2022,8,3,13,0.0,33.2
13909,2022,8,3,14,0.0,32.8
13910,2022,8,3,15,0.0,31.65
13911,2022,8,3,16,0.0,30.5
13912,2022,8,3,17,0.0,29.35
13913,2022,8,3,18,0.0,28.35
13914,2022,8,3,19,0.0,28.85
13915,2022,8,3,20,0.0,27.8
13916,2022,8,3,21,0.0,27.200000000000003
13917,2022,8,3,22,0.0,26.75
13918,2022,8,3,23,0.0,26.2
13919,2022,8,4,0,0.0,25.45
13920,2022,8,4,1,0.0,24.75
13921,2022,8,4,2,0.0,24.65
13922,2022,8,4,3,0.0,24.4
13923,2022,8,4,4,0.0,25.45
13924,2022,8,4,5,0.0,28.75
13925,2022,8,4,6,0.0,30.5
13926,2022,8,4,7,0.0,32.0
13927,2022,8,4,8,0.0,32.85
13928,2022,8,4,9,0.0,32.7
13929,2022,8,4,10,0.0,33.099999999999994
13930,2022,8,4,11,0.0,33.3
13931,2022,8,4,12,0.0,33.15
13932,2022,8,4,13,0.0,32.599999999999994
13933,2022,8,4,14,0.0,31.9
13934,2022,8,4,15,0.0,31.35
13935,2022,8,4,16,0.0,30.15
13936,2022,8,4,17,0.0,28.7
13937,2022,8,4,18,0.0,27.8
13938,2022,8,4,19,0.0,27.4
13939,2022,8,4,20,0.0,27.05
13940,2022,8,4,21,0.0,26.65
13941,2022,8,4,22,0.0,25.950000000000003
13942,2022,8,4,23,0.0,24.950000000000003
13943,2022,8,5,0,0.0,24.85
13944,2022,8,5,1,0.0,24.85
13945,2022,8,5,2,0.0,24.700000000000003
13946,2022,8,5,3,0.0,24.7
13947,2022,8,5,4,0.0,25.65
13948,2022,8,5,5,0.0,28.15
13949,2022,8,5,6,0.0,29.4
13950,2022,8,5,7,0.0,30.55
13951,2022,8,5,8,0.0,31.8
13952,2022,8,5,9,0.0,32.5
13953,2022,8,5,10,0.0,32.849999999999994
13954,2022,8,5,11,0.0,32.9
13955,2022,8,5,12,0.0,32.6
13956,2022,8,5,13,0.0,32.2
13957,2022,8,5,14,0.1,28.75
13958,2022,8,5,15,1.5999999999999999,22.45
13959,2022,8,5,16,0.45,21.45
13960,2022,8,5,17,0.0,22.85
13961,2022,8,5,18,0.0,25.15
13962,2022,8,5,19,0.0,26.4
13963,2022,8,5,20,0.0,25.65
13964,2022,8,5,21,0.0,24.4
13965,2022,8,5,22,0.0,23.6
13966,2022,8,5,23,0.0,22.85
13967,2022,8,6,0,0.0,23.45
13968,2022,8,6,1,0.0,23.35
13969,2022,8,6,2,0.0,23.15
13970,2022,8,6,3,0.0,22.9
13971,2022,8,6,4,0.0,23.799999999999997
13972,2022,8,6,5,0.0,27.65
13973,2022,8,6,6,0.0,29.200000000000003
13974,2022,8,6,7,0.0,31.75
13975,2022,8,6,8,0.0,33.150000000000006
13976,2022,8,6,9,0.0,33.7
13977,2022,8,6,10,0.0,33.6
13978,2022,8,6,11,0.0,33.4
13979,2022,8,6,12,0.0,33.3
13980,2022,8,6,13,0.0,32.400000000000006
13981,2022,8,6,14,0.0,31.75
13982,2022,8,6,15,0.0,30.65
13983,2022,8,6,16,0.0,29.6
13984,2022,8,6,17,0.0,28.75
13985,2022,8,6,18,0.0,27.95
13986,2022,8,6,19,0.0,27.3
13987,2022,8,6,20,0.0,27.25
13988,2022,8,6,21,0.0,27.8
13989,2022,8,6,22,0.0,27.75
13990,2022,8,6,23,0.0,26.4
13991,2022,8,7,0,0.0,25.25
13992,2022,8,7,1,0.0,24.85
13993,2022,8,7,2,0.0,24.4
13994,2022,8,7,3,0.0,24.450000000000003
13995,2022,8,7,4,0.0,26.1
13996,2022,8,7,5,0.0,28.45
13997,2022,8,7,6,0.0,29.75
13998,2022,8,7,7,0.0,30.35
13999,2022,8,7,8,0.0,30.75
14000,2022,8,7,9,0.0,31.7
14001,2022,8,7,10,0.0,32.05
14002,2022,8,7,11,0.0,32.1
14003,2022,8,7,12,0.0,32.25
14004,2022,8,7,13,0.0,31.65
14005,2022,8,7,14,0.0,31.200000000000003
14006,2022,8,7,15,0.0,29.35
14007,2022,8,7,16,0.0,29.5
14008,2022,8,7,17,0.0,28.549999999999997
14009,2022,8,7,18,0.0,26.75
14010,2022,8,7,19,0.0,26.45
14011,2022,8,7,20,0.0,26.25
14012,2022,8,7,21,0.0,25.15
14013,2022,8,7,22,0.0,24.950000000000003
14014,2022,8,7,23,0.0,24.05
14015,2022,8,8,0,0.0,23.5
14016,2022,8,8,1,0.0,23.9
14017,2022,8,8,2,0.0,24.25
14018,2022,8,8,3,0.0,23.9
14019,2022,8,8,4,0.0,24.299999999999997
14020,2022,8,8,5,0.0,26.1
14021,2022,8,8,6,0.0,28.75
14022,2022,8,8,7,0.0,30.05
14023,2022,8,8,8,0.0,30.85
14024,2022,8,8,9,0.0,31.950000000000003
14025,2022,8,8,10,0.0,32.3
14026,2022,8,8,11,0.0,31.65
14027,2022,8,8,12,0.0,31.5
14028,2022,8,8,13,0.0,30.95
14029,2022,8,8,14,0.0,31.15
14030,2022,8,8,15,0.0,30.6
14031,2022,8,8,16,0.0,29.85
14032,2022,8,8,17,0.0,28.65
14033,2022,8,8,18,0.0,27.35
14034,2022,8,8,19,0.0,26.7
14035,2022,8,8,20,0.0,25.75
14036,2022,8,8,21,0.0,25.15
14037,2022,8,8,22,0.0,24.65
14038,2022,8,8,23,0.0,24.8
14039,2022,8,9,0,0.0,24.5
14040,2022,8,9,1,0.0,24.95
14041,2022,8,9,2,0.0,25.65
14042,2022,8,9,3,0.0,24.5
14043,2022,8,9,4,0.0,25.2
14044,2022,8,9,5,0.0,28.1
14045,2022,8,9,6,0.0,29.200000000000003
14046,2022,8,9,7,0.0,30.4
14047,2022,8,9,8,0.0,30.05
14048,2022,8,9,9,0.0,31.049999999999997
14049,2022,8,9,10,0.0,31.9
14050,2022,8,9,11,0.0,32.2
14051,2022,8,9,12,0.0,32.65
14052,2022,8,9,13,0.0,31.6
14053,2022,8,9,14,0.0,31.799999999999997
14054,2022,8,9,15,0.0,31.299999999999997
14055,2022,8,9,16,0.0,30.6
14056,2022,8,9,17,0.0,30.0
14057,2022,8,9,18,0.0,28.8
14058,2022,8,9,19,0.0,27.9
14059,2022,8,9,20,0.0,27.45
14060,2022,8,9,21,0.0,27.25
14061,2022,8,9,22,0.0,26.9
14062,2022,8,9,23,0.0,25.950000000000003
14063,2022,8,10,0,0.0,25.4
14064,2022,8,10,1,0.0,25.25
14065,2022,8,10,2,0.0,24.2
14066,2022,8,10,3,0.0,23.5
14067,2022,8,10,4,0.0,24.25
14068,2022,8,10,5,0.0,27.950000000000003
14069,2022,8,10,6,0.0,29.95
14070,2022,8,10,7,0.0,32.35
14071,2022,8,10,8,0.0,33.5
14072,2022,8,10,9,0.0,34.45
14073,2022,8,10,10,0.0,33.8
14074,2022,8,10,11,0.0,33.3
14075,2022,8,10,12,0.0,33.6
14076,2022,8,10,13,0.0,32.349999999999994
14077,2022,8,10,14,0.0,31.85
14078,2022,8,10,15,0.0,31.25
14079,2022,8,10,16,0.0,30.45
14080,2022,8,10,17,0.0,29.8
14081,2022,8,10,18,0.0,28.75
14082,2022,8,10,19,0.0,28.450000000000003
14083,2022,8,10,20,0.0,27.0
14084,2022,8,10,21,0.0,26.25
14085,2022,8,10,22,0.0,25.85
14086,2022,8,10,23,0.0,25.25
14087,2022,8,11,0,0.0,24.65
14088,2022,8,11,1,0.0,24.35
14089,2022,8,11,2,0.0,23.85
14090,2022,8,11,3,0.0,23.15
14091,2022,8,11,4,0.0,24.4
14092,2022,8,11,5,0.0,27.4
14093,2022,8,11,6,0.0,29.6
14094,2022,8,11,7,0.0,30.35
14095,2022,8,11,8,0.0,31.25
14096,2022,8,11,9,0.0,32.65
14097,2022,8,11,10,0.0,32.5
14098,2022,8,11,11,0.0,33.1
14099,2022,8,11,12,0.0,32.7
14100,2022,8,11,13,0.0,33.1
14101,2022,8,11,14,0.0,32.35
14102,2022,8,11,15,0.0,31.3
14103,2022,8,11,16,0.0,30.5
14104,2022,8,11,17,0.0,29.15
14105,2022,8,11,18,0.0,28.049999999999997
14106,2022,8,11,19,0.0,27.35
14107,2022,8,11,20,0.0,26.5
14108,2022,8,11,21,0.0,25.4
14109,2022,8,11,22,0.0,25.15
14110,2022,8,11,23,0.0,24.9
14111,2022,8,12,0,0.0,25.3
14112,2022,8,12,1,0.0,25.4
14113,2022,8,12,2,0.0,25.05
14114,2022,8,12,3,0.0,25.200000000000003
14115,2022,8,12,4,0.0,25.6
14116,2022,8,12,5,0.0,27.95
14117,2022,8,12,6,0.0,29.450000000000003
14118,2022,8,12,7,0.0,31.15
14119,2022,8,12,8,0.0,33.5
14120,2022,8,12,9,0.0,32.55
14121,2022,8,12,10,0.0,32.7
14122,2022,8,12,11,0.0,33.25
14123,2022,8,12,12,0.0,32.8
14124,2022,8,12,13,0.0,32.75
14125,2022,8,12,14,0.0,32.3
14126,2022,8,12,15,0.0,31.9
